year,month,calendar_day,slice_in_day,time_position,time_key,resolution_stride,resolution_label,variant,model_family,model_label,smooth,gc_alpha,gc_beta,n_valid_spectrum,est_sigmasq,est_range,est_range_lat,est_range_lon,est_nugget,est_gc_alpha,est_gc_beta,k_bin,k_mid,k_mean,n_freq,data_k_max,data_spectrum,theory_spectrum_expected
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,20,23.48895782953872,23.50197308177751,214,79.63329605624102,18.731376829569736,14.169567728587978
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,21,24.63476065049183,24.62149265069659,218,79.63329605624102,14.38849946296534,12.98206237397589
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,22,25.78056347144494,25.753220292042254,238,79.63329605624102,14.92911205661266,11.872722985413468
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,23,26.926366292398047,26.888973344881837,242,79.63329605624102,12.284782770091219,10.897872932096247
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,24,28.072169113351155,28.044035971152297,266,79.63329605624102,12.1110125481648,10.287325858264
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,25,29.217971934304263,29.226126552847166,274,79.63329605624102,10.061133433893552,9.592495525619016
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,26,30.36377475525737,30.35905022076347,266,79.63329605624102,10.66168005433275,9.008929849327037
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,27,31.509577576210482,31.508974851516133,302,79.63329605624102,10.118898917520388,8.493153061501303
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,28,32.65538039716359,32.66670839705195,292,79.63329605624102,10.336608482928295,8.029255093641277
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,29,33.8011832181167,33.80557707630151,314,79.63329605624102,10.039705175303132,7.636752391691649
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,30,34.946986039069806,34.978238907489704,330,79.63329605624102,8.21795010692119,7.2800510352389525
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,31,36.092788860022914,36.13158704314454,326,79.63329605624102,8.6568730970481,6.973594054707966
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,32,37.23859168097602,37.27131507371626,342,79.63329605624102,7.13066306930817,6.682982109378223
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,33,38.38439450192913,38.408323214044735,346,79.63329605624102,7.502751547140127,6.438357851983978
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,34,39.53019732288224,39.516826790211844,348,79.63329605624102,7.89125871639205,6.192016222289614
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,35,40.676000143835346,40.64537353336212,376,79.63329605624102,6.432436443595139,6.014933738793976
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,36,41.82180296478845,41.8074915501277,390,79.63329605624102,6.068176600901843,5.85895812099429
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,37,42.96760578574156,42.97758132048538,402,79.63329605624102,5.577909695620646,5.688360527121528
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,38,44.11340860669467,44.12023387815045,394,79.63329605624102,6.100014866910176,5.558514874032802
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,39,45.25921142764778,45.263273002223634,422,79.63329605624102,5.535646651508144,5.42863349609191
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,40,46.40501424860089,46.401623114899365,412,79.63329605624102,5.024166248089841,5.310625218651468
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,41,47.550817069554,47.54209628556936,446,79.63329605624102,5.028590408093824,5.217814208744345
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,42,48.69661989050711,48.704018109813944,446,79.63329605624102,5.85083657123436,5.121480385908727
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,43,49.842422711460216,49.82798037973217,436,79.63329605624102,5.30854753374381,5.0263446317998834
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,44,50.988225532413324,50.984981939444005,418,79.63329605624102,4.735273180297841,4.88193195603955
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,45,52.13402835336643,52.13691557001522,378,79.63329605624102,4.177727900877691,4.791210557733241
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,46,53.27983117431954,53.23891056784509,360,79.63329605624102,4.312163419064976,4.672223159269404
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,47,54.42563399527265,54.389296288586614,386,79.63329605624102,4.689185535590597,4.634824304517466
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,48,55.571436816225756,55.55451364670018,358,79.63329605624102,4.641336720248765,4.557903624957572
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,49,56.717239637178864,56.703802024095104,358,79.63329605624102,4.241545245459822,4.496284715982572
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,50,57.86304245813197,57.8464178745161,346,79.63329605624102,3.4445147631397477,4.438808779545836
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,51,59.00884527908508,59.01680172468367,366,79.63329605624102,3.53654528875376,4.380836092133635
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,52,60.15464810003819,60.18481906490257,334,79.63329605624102,4.049990288747283,4.335686146038683
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,53,61.300450920991295,61.316496119891646,342,79.63329605624102,4.022913649166971,4.286410142124076
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,54,62.4462537419444,62.47812958804519,342,79.63329605624102,4.4575730602470545,4.245595556089157
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,55,63.59205656289751,63.61583170564809,326,79.63329605624102,4.2046060256764255,4.208341199537718
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,56,64.73785938385063,64.75341049599007,334,79.63329605624102,4.232993198170267,4.17124375853949
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,57,65.88366220480373,65.89391875623019,326,79.63329605624102,3.2116103534509217,4.136263401162542
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,58,67.02946502575685,67.00481738400732,316,79.63329605624102,3.3636857684123567,4.085581429228495
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,59,68.17526784670994,68.14676835534127,334,79.63329605624102,3.159131177235362,4.1008678136655785
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,60,69.32107066766307,69.30713817867169,326,79.63329605624102,3.0570665740049763,4.080684729476584
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,61,70.46687348861616,70.46202857561308,326,79.63329605624102,2.8456522790254253,4.061893529001142
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,62,71.61267630956928,71.61042320910808,289,79.63329605624102,2.95391563714897,4.014276523529784
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,63,72.75847913052237,72.74635450000629,240,79.63329605624102,3.2652776674691757,3.946930732685291
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,64,73.9042819514755,73.89765808278074,210,79.63329605624102,3.807057614129661,3.9099017870834523
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,65,75.05008477242859,75.04866362252366,180,79.63329605624102,2.804540629544381,3.890463689589755
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,66,76.19588759338171,76.15757673486348,150,79.63329605624102,3.464729363577748,3.8691595794160896
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,67,77.3416904143348,77.33210735566547,154,79.63329605624102,3.5264530270692678,3.8516753091139893
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,68,78.48749323528793,78.51969887722144,114,79.63329605624102,2.9010611014631507,3.8372300722852817
2023,7,2,4,12,2023_07_y23m07day02_hm04:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17717,19.17166747683201,6.357426614781946,5.623709440863923,6.357426614781946,0.0,0.6,3.5,69,79.63329605624102,79.6125829588032,96,79.63329605624102,3.126138718737368,3.826636844561172
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,0,0.5729014104765542,0.627252201974578,2,79.63329605624102,2763.601159990655,13448.059364820941
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,1,1.7187042314296626,1.695268273838533,18,79.63329605624102,2227.0358231894043,3393.5568569222946
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,2,2.8645070523827707,2.888368177098319,26,79.63329605624102,690.2244509726427,1254.2050500295124
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,3,4.0103098733358795,4.101153866844383,42,79.63329605624102,623.5339932716826,605.0720483207547
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,4,5.156112694288987,5.243474246005946,42,79.63329605624102,342.23377625274236,357.71290347861293
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,5,6.301915515242095,6.334396296799058,60,79.63329605624102,183.7140734557311,233.15498514400048
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,6,7.447718336195205,7.484202811445298,66,79.63329605624102,160.89410119480235,161.53355844372658
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,7,8.593521157148313,8.64988424118374,86,79.63329605624102,86.97635410271582,116.05195892889397
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,8,9.739323978101421,9.828990003837582,86,79.63329605624102,88.64875332086667,87.04300711559796
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,9,10.885126799054529,10.932120873774602,98,79.63329605624102,63.76363943525327,68.65221152134865
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,10,12.030929620007637,12.063865932841784,110,79.63329605624102,44.4495245418373,54.62827277630813
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,11,13.176732440960746,13.166390002837563,114,79.63329605624102,31.45319202360035,44.37141187725066
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,12,14.322535261913854,14.273893849907077,130,79.63329605624102,36.187501108164554,37.957013789201554
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,13,15.468338082866964,15.425211497575258,142,79.63329605624102,28.705872410632086,31.877663576515786
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,14,16.614140903820072,16.59460817503016,158,79.63329605624102,22.666291039181488,27.011151463467666
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,15,17.75994372477318,17.777808040803787,166,79.63329605624102,24.384651561262366,23.25118746609383
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,16,18.905746545726288,18.924882639210317,170,79.63329605624102,20.34637340778673,20.35335441574138
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,17,20.051549366679396,20.055622399506323,184,79.63329605624102,19.147373325502098,17.970631205385008
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,18,21.197352187632504,21.21689630794462,198,79.63329605624102,19.38957374850261,16.032179908017714
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,19,22.34315500858561,22.365098345328214,202,79.63329605624102,13.021518088208456,14.407069842664837
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,20,23.48895782953872,23.50197308177751,214,79.63329605624102,15.872283469269352,13.068720596834341
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,21,24.63476065049183,24.62149265069659,218,79.63329605624102,12.371604992929738,11.955767345312287
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,22,25.78056347144494,25.753220292042254,238,79.63329605624102,11.267768317110766,10.93742037596589
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,23,26.926366292398047,26.888973344881837,242,79.63329605624102,10.200964413067878,10.042913101138796
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,24,28.072169113351155,28.044035971152297,266,79.63329605624102,9.745295816397203,9.431807835087781
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,25,29.217971934304263,29.226126552847166,274,79.63329605624102,10.338976352415756,8.783641650241094
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,26,30.36377475525737,30.35905022076347,266,79.63329605624102,8.556159141977105,8.25768921841809
2023,7,2,5,13,2023_07_y23m07day02_hm05:48,1,x1,gc_a06_b35,cauchy,GC a=0.6 b=3.5,0.6,0.6,3.5,17782,20.95221778193103,9.118449422457774,8.991849550951747,9.118449422457774,0.0,0.6,3.5,27,31.509577576210482,31.508974851516133,302,79.63329605624102,9.199984162930706,7.749412683176401
