date_str,hour_idx,time_key,resolution_stride,resolution_label,variant,gc_alpha,parameter,estimate,loss,n_grid,n_valid
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta12p0,0.8000,phi2,0.1354,1.8022,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta12p0,0.8000,phi3,1.1425,1.8022,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,4,x4,cauchy_beta12p0,0.8000,nugget,0.0000,1.8022,1160,1134
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta12p0,0.8000,sigmasq,17.5248,1.6359,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta12p0,0.8000,range_lat,6.0179,1.6359,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta12p0,0.8000,range_lon,6.5310,1.6359,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.6359,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.6359,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta12p0,0.8000,phi1,2.6833,1.6359,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta12p0,0.8000,phi2,0.1531,1.6359,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta12p0,0.8000,phi3,1.1778,1.6359,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,2,x2,cauchy_beta12p0,0.8000,nugget,0.0000,1.6359,4560,4468
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta12p0,0.8000,sigmasq,17.4656,1.9155,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta12p0,0.8000,range_lat,5.5200,1.9155,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta12p0,0.8000,range_lon,5.9043,1.9155,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.9155,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.9155,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta12p0,0.8000,phi1,2.9581,1.9155,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta12p0,0.8000,phi2,0.1694,1.9155,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta12p0,0.8000,phi3,1.1441,1.9155,18126,17760
20240703,5,2024_07_y24m07day03_hm05:48,1,x1,cauchy_beta12p0,0.8000,nugget,0.0000,1.9155,18126,17760
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta12p0,0.8000,sigmasq,15.3612,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta12p0,0.8000,range_lat,0.2720,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta12p0,0.8000,range_lon,0.2720,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta12p0,0.8000,phi1,56.4712,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta12p0,0.8000,phi2,3.6762,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta12p0,0.8000,phi3,1.0000,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,8,x8,cauchy_beta12p0,0.8000,nugget,0.0000,1.8525,300,298
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta12p0,0.8000,sigmasq,16.9274,1.8032,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta12p0,0.8000,range_lat,5.3981,1.8032,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta12p0,0.8000,range_lon,6.8867,1.8032,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.8032,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.8032,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta12p0,0.8000,phi1,2.4580,1.8032,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta12p0,0.8000,phi2,0.1452,1.8032,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta12p0,0.8000,phi3,1.6276,1.8032,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,4,x4,cauchy_beta12p0,0.8000,nugget,0.0000,1.8032,1160,1156
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta12p0,0.8000,sigmasq,14.8078,1.6172,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta12p0,0.8000,range_lat,4.3152,1.6172,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta12p0,0.8000,range_lon,5.5928,1.6172,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.6172,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.6172,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta12p0,0.8000,phi1,2.6477,1.6172,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta12p0,0.8000,phi2,0.1788,1.6172,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta12p0,0.8000,phi3,1.6798,1.6172,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,2,x2,cauchy_beta12p0,0.8000,nugget,0.0000,1.6172,4560,4549
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta12p0,0.8000,sigmasq,14.8371,1.8320,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta12p0,0.8000,range_lat,4.9795,1.8320,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta12p0,0.8000,range_lon,5.0881,1.8320,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.8320,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.8320,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta12p0,0.8000,phi1,2.9160,1.8320,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta12p0,0.8000,phi2,0.1965,1.8320,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta12p0,0.8000,phi3,1.0441,1.8320,18126,18104
20240703,6,2024_07_y24m07day03_hm06:48,1,x1,cauchy_beta12p0,0.8000,nugget,0.0000,1.8320,18126,18104
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta12p0,0.8000,sigmasq,14.3583,1.8210,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta12p0,0.8000,range_lat,0.2629,1.8210,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta12p0,0.8000,range_lon,0.2629,1.8210,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.8210,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.8210,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta12p0,0.8000,phi1,54.6174,1.8210,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta12p0,0.8000,phi2,3.8039,1.8210,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta12p0,0.8000,phi3,1.0000,1.8210,300,297
20240703,7,2024_07_y24m07day03_hm07:48,8,x8,cauchy_beta12p0,0.8000,nugget,0.0000,1.8210,300,297
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta12p0,0.8000,sigmasq,13.6503,1.6805,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta12p0,0.8000,range_lat,6.9719,1.6805,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta12p0,0.8000,range_lon,7.7996,1.6805,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.6805,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.6805,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta12p0,0.8000,phi1,1.7501,1.6805,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta12p0,0.8000,phi2,0.1282,1.6805,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta12p0,0.8000,phi3,1.2515,1.6805,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,4,x4,cauchy_beta12p0,0.8000,nugget,0.0000,1.6805,1160,1154
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta12p0,0.8000,sigmasq,13.3660,1.5329,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta12p0,0.8000,range_lat,5.2640,1.5329,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta12p0,0.8000,range_lon,5.3947,1.5329,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.5329,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.5329,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta12p0,0.8000,phi1,2.4776,1.5329,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta12p0,0.8000,phi2,0.1854,1.5329,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta12p0,0.8000,phi3,1.0503,1.5329,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,2,x2,cauchy_beta12p0,0.8000,nugget,0.0000,1.5329,4560,4548
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta12p0,0.8000,sigmasq,13.6877,1.4070,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta12p0,0.8000,range_lat,4.1386,1.4070,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta12p0,0.8000,range_lon,4.3238,1.4070,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta12p0,0.8000,gc_alpha,0.8000,1.4070,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta12p0,0.8000,gc_beta,12.0000,1.4070,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta12p0,0.8000,phi1,3.1657,1.4070,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta12p0,0.8000,phi2,0.2313,1.4070,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta12p0,0.8000,phi3,1.0915,1.4070,18126,18102
20240703,7,2024_07_y24m07day03_hm07:48,1,x1,cauchy_beta12p0,0.8000,nugget,0.0000,1.4070,18126,18102
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta16p0,0.8000,sigmasq,15.2924,1.8530,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta16p0,0.8000,range_lat,0.2715,1.8530,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta16p0,0.8000,range_lon,0.2715,1.8530,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.8530,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.8530,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta16p0,0.8000,phi1,56.3293,1.8530,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta16p0,0.8000,phi2,3.6835,1.8530,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta16p0,0.8000,phi3,1.0000,1.8530,300,300
20240703,0,2024_07_y24m07day03_hm00:53,8,x8,cauchy_beta16p0,0.8000,nugget,0.0000,1.8530,300,300
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta16p0,0.8000,sigmasq,14.1715,1.6530,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta16p0,0.8000,range_lat,12.1066,1.6530,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta16p0,0.8000,range_lon,15.7156,1.6530,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.6530,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.6530,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta16p0,0.8000,phi1,0.9018,1.6530,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta16p0,0.8000,phi2,0.0636,1.6530,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta16p0,0.8000,phi3,1.6851,1.6530,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,4,x4,cauchy_beta16p0,0.8000,nugget,0.0000,1.6530,1160,1160
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta16p0,0.8000,sigmasq,17.7999,1.7141,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta16p0,0.8000,range_lat,5.3906,1.7141,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta16p0,0.8000,range_lon,8.7895,1.7141,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.7141,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.7141,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta16p0,0.8000,phi1,2.0251,1.7141,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta16p0,0.8000,phi2,0.1138,1.7141,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta16p0,0.8000,phi3,2.6586,1.7141,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,2,x2,cauchy_beta16p0,0.8000,nugget,0.0000,1.7141,4560,4531
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta16p0,0.8000,sigmasq,13.9005,1.4202,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta16p0,0.8000,range_lat,5.1412,1.4202,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta16p0,0.8000,range_lon,7.5240,1.4202,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.4202,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.4202,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta16p0,0.8000,phi1,1.8475,1.4202,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta16p0,0.8000,phi2,0.1329,1.4202,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta16p0,0.8000,phi3,2.1418,1.4202,18126,18067
20240703,0,2024_07_y24m07day03_hm00:53,1,x1,cauchy_beta16p0,0.8000,nugget,0.0000,1.4202,18126,18067
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta16p0,0.8000,sigmasq,16.7838,1.9113,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta16p0,0.8000,range_lat,0.2846,1.9113,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta16p0,0.8000,range_lon,0.2846,1.9113,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.9113,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.9113,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta16p0,0.8000,phi1,58.9696,1.9113,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta16p0,0.8000,phi2,3.5135,1.9113,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta16p0,0.8000,phi3,1.0000,1.9113,300,293
20240703,1,2024_07_y24m07day03_hm01:53,8,x8,cauchy_beta16p0,0.8000,nugget,0.0000,1.9113,300,293
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta16p0,0.8000,sigmasq,15.4713,1.7048,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta16p0,0.8000,range_lat,11.8070,1.7048,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta16p0,0.8000,range_lon,16.1723,1.7048,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.7048,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.7048,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta16p0,0.8000,phi1,0.9567,1.7048,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta16p0,0.8000,phi2,0.0618,1.7048,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta16p0,0.8000,phi3,1.8761,1.7048,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,4,x4,cauchy_beta16p0,0.8000,nugget,0.0000,1.7048,1160,1134
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta16p0,0.8000,sigmasq,15.0184,1.5705,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta16p0,0.8000,range_lat,8.2755,1.5705,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta16p0,0.8000,range_lon,12.1575,1.5705,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.5705,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.5705,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta16p0,0.8000,phi1,1.2353,1.5705,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta16p0,0.8000,phi2,0.0823,1.5705,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta16p0,0.8000,phi3,2.1583,1.5705,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,2,x2,cauchy_beta16p0,0.8000,nugget,0.0000,1.5705,4560,4437
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta16p0,0.8000,sigmasq,14.6761,1.3652,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta16p0,0.8000,range_lat,6.7825,1.3652,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta16p0,0.8000,range_lon,9.5032,1.3652,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.3652,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.3652,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta16p0,0.8000,phi1,1.5443,1.3652,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta16p0,0.8000,phi2,0.1052,1.3652,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta16p0,0.8000,phi3,1.9632,1.3652,18126,17670
20240703,1,2024_07_y24m07day03_hm01:53,1,x1,cauchy_beta16p0,0.8000,nugget,0.0000,1.3652,18126,17670
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta16p0,0.8000,sigmasq,18.8120,1.9908,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta16p0,0.8000,range_lat,0.3016,1.9908,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta16p0,0.8000,range_lon,0.3016,1.9908,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.9908,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.9908,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta16p0,0.8000,phi1,62.3737,1.9908,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta16p0,0.8000,phi2,3.3156,1.9908,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta16p0,0.8000,phi3,1.0000,1.9908,300,272
20240703,2,2024_07_y24m07day03_hm02:53,8,x8,cauchy_beta16p0,0.8000,nugget,0.0000,1.9908,300,272
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta16p0,0.8000,sigmasq,17.8715,1.7899,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta16p0,0.8000,range_lat,10.6654,1.7899,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta16p0,0.8000,range_lon,15.4967,1.7899,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.7899,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.7899,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta16p0,0.8000,phi1,1.1532,1.7899,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta16p0,0.8000,phi2,0.0645,1.7899,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta16p0,0.8000,phi3,2.1112,1.7899,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,4,x4,cauchy_beta16p0,0.8000,nugget,0.0000,1.7899,1160,1064
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta16p0,0.8000,sigmasq,16.7399,1.5981,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta16p0,0.8000,range_lat,8.4959,1.5981,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta16p0,0.8000,range_lon,11.4051,1.5981,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.5981,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.5981,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta16p0,0.8000,phi1,1.4678,1.5981,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta16p0,0.8000,phi2,0.0877,1.5981,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta16p0,0.8000,phi3,1.8021,1.5981,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,2,x2,cauchy_beta16p0,0.8000,nugget,0.0000,1.5981,4560,4183
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta16p0,0.8000,sigmasq,16.9100,1.3690,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta16p0,0.8000,range_lat,8.6125,1.3690,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta16p0,0.8000,range_lon,11.2157,1.3690,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.3690,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.3690,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta16p0,0.8000,phi1,1.5077,1.3690,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta16p0,0.8000,phi2,0.0892,1.3690,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta16p0,0.8000,phi3,1.6959,1.3690,18126,16698
20240703,2,2024_07_y24m07day03_hm02:53,1,x1,cauchy_beta16p0,0.8000,nugget,0.0000,1.3690,18126,16698
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta16p0,0.8000,sigmasq,20.4069,1.9920,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta16p0,0.8000,range_lat,0.3143,1.9920,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta16p0,0.8000,range_lon,0.3143,1.9920,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta16p0,0.8000,gc_alpha,0.8000,1.9920,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta16p0,0.8000,gc_beta,16.0000,1.9920,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta16p0,0.8000,phi1,64.9193,1.9920,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta16p0,0.8000,phi2,3.1812,1.9920,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta16p0,0.8000,phi3,1.0000,1.9920,300,279
20240703,3,2024_07_y24m07day03_hm03:53,8,x8,cauchy_beta16p0,0.8000,nugget,0.0000,1.9920,300,279
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta16p0,0.8000,sigmasq,18.7556,1.7963,1160,1080
20240703,3,2024_07_y24m07day03_hm03:53,4,x4,cauchy_beta16p0,0.8000,range_lat,12.3267,1.7963,1160,1080
