dataset_id,data_kind,date,hour_index,hour_key,maxmin_rank_within_hour,valid_array_index,source_row_index,latitude,longitude,time_coordinate,centered_value
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,338,17033,18113,-2.9660258,121.76369,167,-0.5441104252
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,339,16912,17992,-2.9759045,129.43907,167,3.120069575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,340,14260,15269,-2.2196827,130.6923,167,1.510419575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,341,2899,2936,1.2186465,126.31685,167,-7.749560425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,342,3068,3111,1.1559321,125.32053,167,-3.685210425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,343,16308,17346,-2.7823377,130.06339,167,5.154219575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,344,10827,11283,-1.074603,121.35535,167,4.805039575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,345,11541,12060,-1.2928705,122.48229,167,2.847519575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,346,13436,14323,-1.9575363,130.19748,167,-2.073290425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,347,12545,13212,-1.6529984,130.01466,167,-2.924030425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,348,50,50,1.9960902,127.81806,167,1.338609575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,349,11937,12506,-1.4254994,124.41875,167,-5.107220425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,350,9460,9804,-0.68752545,124.365814,167,-3.214870425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,351,9149,9481,-0.60101664,124.678734,167,-0.7819104252
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,352,3640,3716,0.99894375,127.2483,167,-2.631150425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,353,8711,9013,-0.47006333,124.11903,167,-5.509210425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,354,6839,7082,0.07041442,125.55855,167,-4.176700425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,355,2893,2930,1.2180709,126.69021,167,-6.552580425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,356,6671,6902,0.1107802,126.86528,167,-5.859440425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,357,10404,10817,-0.98245555,130.6452,167,-6.598360425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,358,5030,5174,0.59098345,125.56406,167,2.561629575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,359,7880,8169,-0.23719923,127.234695,167,1.756989575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,360,1224,1229,1.7005565,123.702484,167,-3.121990425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,361,113,113,1.9823524,123.89153,167,-5.594150425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,362,98,98,1.9808424,124.82861,167,-5.110180425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,363,15363,16389,-2.5222747,130.25307,167,-7.869930425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,364,10706,11146,-1.0886471,129.95917,167,-6.361270425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,365,4159,4261,0.85540503,123.00813,167,3.263889575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,366,15751,16778,-2.6208625,125.77231,167,0.5136895748
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,367,13254,14079,-1.8821992,125.53404,167,2.496169575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,368,123,123,1.984296,123.26582,167,-3.528320425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,369,5899,6065,0.32224426,129.54045,167,6.607289575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,370,153,153,1.9883497,121.32036,167,2.242359575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,371,13681,14602,-2.0098133,122.59686,167,-0.6981704252
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,372,1897,1907,1.5100042,121.0664,167,5.210689575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,373,6960,7211,0.022835389,127.486084,167,-6.271730425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,374,4776,4906,0.6826644,122.44237,167,4.398209575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,375,9026,9348,-0.55558234,123.055115,167,6.502789575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,376,8692,8994,-0.4710004,125.30345,167,-6.112330425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,377,5986,6152,0.33276373,124.064995,167,-7.345210425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,378,1082,1085,1.7460785,122.7635,167,-3.936290425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,379,9869,10241,-0.8221288,126.91699,167,5.859489575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,380,2313,2324,1.394733,124.82398,167,9.619429575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,381,7158,7416,-0.015246475,124.560905,167,-3.585040425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,382,4671,4793,0.669236,129.5445,167,8.186969575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,383,8061,8350,-0.29871246,125.80331,167,-3.357700425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,384,5133,5279,0.54105973,128.98407,167,9.733319575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,385,14307,15316,-2.233874,127.70661,167,3.520689575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,386,4079,4181,0.8454357,128.05466,167,9.617289575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,387,14404,15418,-2.2265186,121.27435,167,2.990039575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,388,17040,18120,-2.9660697,121.32354,167,5.380569575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,389,7055,7308,0.0113859065,121.36859,167,8.895589575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,390,2022,2032,1.4630319,123.20047,167,-4.112990425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,391,16952,18032,-2.9710827,126.88821,167,4.342909575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,392,994,997,1.7345129,128.2506,167,-3.659530425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,393,1209,1214,1.6989032,124.63912,167,-4.418120425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,394,16917,17997,-2.974024,129.12798,167,-1.652050425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,395,14270,15279,-2.217637,130.07002,167,-0.9073104252
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,396,8950,9272,-0.5418584,127.85247,167,4.136589575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,397,12399,13044,-1.6116749,130.6379,167,-1.784310425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,398,14275,15284,-2.2165852,129.75923,167,-7.587310425
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,399,3977,4072,0.8954809,124.88223,167,4.289659575
real_20240707,real,2024-07-07,2,2024_07_y24m07day07_hm02:53,400,1161,1166,1.6927168,127.62793,167,-2.127760425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,1,8675,8981,-0.45393237,126.1117,168,1.541369575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,2,17011,18125,-2.96791,121.00857,168,-3.690990425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,3,16865,17967,-2.961574,130.99422,168,-7.625560425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,4,147,147,1.9855666,121.69761,168,-5.821000425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,5,8,8,1.9867848,130.492,168,-8.979670425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,6,16966,18075,-2.9700274,124.20527,168,-7.125240425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,7,16907,18016,-2.9749148,127.88158,168,-8.374850425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,8,102,102,1.9789087,124.57764,168,-6.237590425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,9,53,53,1.9940795,127.62911,168,-4.924240425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,10,8938,9249,-0.547316,129.27881,168,-5.626130425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,11,9199,9512,-0.60071343,122.74009,168,-0.4201504252
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,12,14755,15820,-2.3632863,126.02408,168,-3.932630425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,13,6277,6519,0.18567003,130.9682,168,-7.536300425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,14,6531,6783,0.15620631,124.373436,168,-5.333950425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,15,7035,7313,0.009928726,121.054016,168,7.506029575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,16,11254,11819,-1.2377826,127.656296,168,4.652329575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,17,14656,15715,-2.3162663,122.58977,168,5.928939575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,18,14394,15447,-2.261749,129.44589,168,-5.440260425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,19,2934,2940,1.2163898,126.06696,168,-2.187970425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,20,3200,3211,1.1230983,129.05052,168,2.161449575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,21,2981,2987,1.1997287,123.13281,168,-6.585460425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,22,11879,12502,-1.4279907,124.66571,168,-1.214980425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,23,5745,5938,0.3672545,127.55093,168,-4.460650425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,24,11642,12247,-1.3981674,130.76268,168,5.795819575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,25,12073,12714,-1.4676737,121.350136,168,9.483389575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,26,4509,4595,0.7681233,122.003494,168,2.145389575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,27,12192,12839,-1.5138915,123.47827,168,3.749129575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,28,3790,3829,0.94678015,130.16809,168,-1.466230425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,29,14143,15167,-2.1695082,127.08507,168,4.185529575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,30,11966,12597,-1.4793504,128.7089,168,-2.997300425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,31,3168,3179,1.183182,121.000206,168,9.520859575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,32,5778,5971,0.3718024,125.436226,168,-1.800430425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,33,8177,8470,-0.32822686,128.2871,168,7.579759575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,34,11711,12326,-1.3856353,125.72619,168,-4.487000425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,35,6398,6640,0.20077892,123.37451,168,-7.494630425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,36,16950,18059,-2.9703941,125.20427,168,2.403489575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,37,8768,9074,-0.50686187,130.27502,168,-7.926410425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,38,9003,9315,-0.56034076,125.11401,168,-2.613050425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,39,3273,3289,1.1111332,124.13301,168,-7.698700425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,40,24,24,1.9901074,129.4958,168,-4.707520425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,41,69,69,1.9963953,126.63376,168,-6.966110425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,42,9336,9653,-0.64612514,123.86509,168,-5.455670425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,43,11270,11835,-1.2575527,126.66165,168,5.258289575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,44,5613,5794,0.41296646,126.5567,168,-3.247190425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,45,11515,12103,-1.3509687,129.76808,168,4.156419575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,46,9369,9686,-0.64262265,121.801186,168,1.506029575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,47,16978,18090,-2.969629,123.267105,168,-6.025280425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,48,87,87,1.9989889,125.5134,168,-5.295730425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,49,16880,17982,-2.9803433,130.05928,168,4.200239575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,50,197,197,1.948153,128.56213,168,-10.41471043
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,51,16892,18001,-2.9776897,128.81453,168,-3.970570425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,52,3210,3226,1.1251599,128.11815,168,6.864589575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,53,117,117,1.9803052,123.63918,168,-0.7073504252
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,54,8506,8808,-0.41211724,127.045006,168,2.079419575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,55,133,133,1.9832445,122.63772,168,-3.552870425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,56,11917,12540,-1.4253643,122.29149,168,2.777149575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,57,2917,2923,1.2143447,127.12511,168,-3.741310425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,58,16998,18110,-2.968446,121.952034,168,2.739729575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,59,13858,14834,-2.0847435,128.01762,168,2.201769575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,60,2950,2956,1.2184256,125.06958,168,-6.887920425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,61,16926,18035,-2.9729211,126.69988,168,-2.623520425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,62,5861,6066,0.31971055,129.4766,168,2.029529575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,63,2702,2703,1.2486017,130.98119,168,-0.07317042523
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,64,14230,15272,-2.222549,130.50421,168,-7.609240425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,65,13920,14896,-2.1007757,124.094666,168,-3.768220425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,66,13903,14879,-2.1014075,125.21764,168,-1.227190425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,67,14515,15573,-2.2718806,121.526146,168,2.394209575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,68,5580,5761,0.40754604,128.66887,168,-2.368740425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,69,6411,6653,0.20273681,122.561226,168,2.248029575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,70,9831,10175,-0.77204746,121.044846,168,-0.6677404252
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,71,14343,15385,-2.2306354,123.34239,168,-4.735560425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,72,6142,6372,0.23084173,130.22284,168,4.293229575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,73,6872,7142,0.07393972,121.80937,168,-1.361340425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,74,9382,9699,-0.6819234,130.95789,168,-9.582910425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,75,14406,15459,-2.260649,128.69919,168,5.425739575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,76,476,476,1.9221269,121.004265,168,-4.530090425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,77,2364,2364,1.3755392,122.321526,168,-5.923100425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,78,15404,16477,-2.5354953,124.71258,168,1.346729575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,79,2533,2533,1.3338093,121.63194,168,-8.069980425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,80,9121,9434,-0.5871121,127.66422,168,5.077319575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,81,12970,13749,-1.7775922,126.28081,168,5.691669575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,82,4903,5027,0.63299745,124.81483,168,-1.526410425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,83,12893,13644,-1.7298805,122.84999,168,-1.368510425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,84,9776,10120,-0.77675915,124.487495,168,-4.892820425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,85,1606,1606,1.5552006,129.98804,168,1.292949575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,86,10009,10371,-0.8502954,128.7165,168,5.249159575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,87,16583,17674,-2.8916214,129.43822,168,6.503589575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,88,16988,18100,-2.9685721,122.57821,168,3.612789575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,89,16940,18049,-2.9709682,125.82834,168,3.987169575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,90,11311,11876,-1.2540909,124.044785,168,-5.404750425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,91,10221,10616,-0.90593445,123.298965,168,2.198259575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,92,4352,4426,0.8105219,122.62947,168,10.17930957
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,93,5213,5360,0.547287,123.8782,168,-6.024210425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,94,16147,17231,-2.7565477,127.26301,168,-0.9464304252
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,95,6505,6757,0.15392403,125.994286,168,-6.420240425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,96,12655,13383,-1.6969911,129.26506,168,-2.647870425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,97,13309,14167,-1.9154526,129.94707,168,3.486689575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,98,4665,4764,0.7260732,121.3758,168,4.257519575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,99,714,714,1.8239858,126.072464,168,-0.1014604252
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,100,7541,7825,-0.15661189,128.84909,168,8.366649575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,101,4528,4615,0.7272468,130.72604,168,-3.099850425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,102,7681,7969,-0.20142853,129.78168,168,-7.942490425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,103,12274,12940,-1.5620224,127.155014,168,6.757159575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,104,6976,7251,0.025543245,124.93362,168,1.538959575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,105,6176,6406,0.23599073,128.10832,168,1.555219575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,106,3855,3902,0.93554765,125.56642,168,-4.516010425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,107,10881,11381,-1.1244977,125.16894,168,-3.423370425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,108,10838,11317,-1.1328201,129.21126,168,-4.520980425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,109,9900,10260,-0.82151455,125.671875,168,10.05210957
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,110,11056,11578,-1.1650695,122.795265,168,2.098769575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,111,3494,3520,1.0351082,129.60925,168,5.056809575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,112,10682,11141,-1.0708095,130.26839,168,-0.4698604252
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,113,8117,8407,-0.2961627,122.243355,168,2.531139575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,114,12118,12765,-1.5209483,128.1495,168,4.252989575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,115,7748,8036,-0.19236775,125.55455,168,-3.230030425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,116,8257,8550,-0.34146926,123.24309,168,-5.978580425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,117,14903,15970,-2.407656,126.58303,168,-2.993180425
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,118,10299,10714,-0.9546041,127.16267,168,2.364849575
real_20240707,real,2024-07-07,3,2024_07_y24m07day07_hm03:53,119,15731,16809,-2.6220803,123.77329,168,2.583659575
