dataset_id,data_kind,date,hour_index,hour_key,maxmin_rank_within_hour,valid_array_index,source_row_index,latitude,longitude,time_coordinate,centered_value
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,371,2422,2525,1.348745,122.20326,70,4.984539575
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,372,138,153,1.9810743,121.32781,70,4.138089575
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,373,15566,16009,-2.4101083,124.0975,70,-4.148700425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,374,1219,1299,1.6568834,129.31395,70,8.903689575
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,375,3314,3476,1.0661054,122.38959,70,-0.9732104252
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,376,1817,1914,1.4806645,130.61867,70,-0.6141104252
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,377,2880,3018,1.1985247,121.197296,70,4.229319575
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,378,7215,7496,-0.07825771,129.54211,70,-8.256940425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,379,6126,6318,0.28204045,123.63452,70,4.178889575
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,380,9120,9512,-0.6060822,122.74835,70,3.775789575
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,381,13609,14039,-1.8745989,128.02846,70,0.7136395748
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,382,15581,16024,-2.4092007,123.15997,70,-1.073210425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,383,16270,16718,-2.61695,129.5732,70,-5.441820425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,384,13931,14364,-1.9602582,127.59234,70,0.9664895748
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,385,4001,4174,0.85669404,128.49648,70,3.734849575
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,386,2928,3076,1.163257,127.50525,70,-4.392810425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,387,17620,18076,-2.9751728,124.15018,70,-2.568740425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,388,16526,16975,-2.6703458,123.34342,70,-0.6721604252
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,389,16650,17100,-2.7161455,125.52749,70,-7.612930425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,390,15709,16153,-2.4548333,125.09461,70,-0.6879704252
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,391,17589,18045,-2.9782856,126.0837,70,-3.088260425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,392,4911,5084,0.6338009,121.255905,70,1.605239575
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,393,15693,16137,-2.4351354,126.09198,70,-7.547650425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,394,3796,3969,0.93807524,121.3845,70,2.766649575
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,395,15840,16285,-2.4795866,126.77636,70,-7.239200425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,396,8677,9058,-0.47364715,121.306946,70,-4.413940425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,397,15509,15952,-2.3948174,127.71099,70,-2.628140425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,398,7848,8187,-0.24334897,126.05944,70,-4.030290425
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,399,1189,1269,1.6984313,121.13777,70,5.321389575
real_20240703,real,2024-07-03,1,2024_07_y24m07day03_hm01:53,400,2475,2578,1.2901628,128.87494,70,10.62688957
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,1,8080,9140,-0.5142569,126.110596,71,1.613889575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,2,125,158,1.9917394,121.00535,71,1.315629575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,3,0,0,1.9900779,130.99176,71,-2.044070425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,4,16686,18114,-2.9636245,121.69927,71,-1.019060425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,5,16550,17974,-2.9784338,130.55786,71,-1.798050425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,6,83,108,1.9846668,124.2033,71,-3.576370425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,7,25,49,1.9977231,127.87883,71,10.80604957
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,8,16595,18020,-2.9703918,127.63199,71,-9.013980425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,9,16644,18069,-2.965156,124.579666,71,-7.300610425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,10,7897,8931,-0.45710295,129.28133,71,-5.920470425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,11,7582,8560,-0.33431694,122.61851,71,5.555829575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,12,2057,2304,1.3945423,126.06903,71,-6.271060425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,13,10137,11394,-1.1187097,124.35834,71,2.697129575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,14,10663,11924,-1.2455608,121.0369,71,-2.032650425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,15,10191,11449,-1.1773129,130.95245,71,-6.245650425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,16,10400,11659,-1.212093,127.71805,71,8.112659575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,17,2430,2728,1.2557075,129.42636,71,5.876329575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,18,14009,15342,-2.2284536,126.087616,71,-2.313490425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,19,2110,2359,1.4024221,122.6352,71,1.667709575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,20,13647,14975,-2.127303,129.13643,71,2.231059575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,21,5296,5780,0.4147825,127.48924,71,7.392289575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,22,13743,15071,-2.137501,123.094154,71,-4.886570425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,23,5194,5664,0.46433854,124.75152,71,5.199419575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,24,5524,6040,0.361862,121.1197,71,-1.300950425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,25,5247,5727,0.40661612,130.78493,71,-0.6671604252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,26,5067,5525,0.5101105,123.50321,71,1.566909575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,27,11275,12542,-1.4417104,122.16495,71,0.2687495748
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,28,5138,5603,0.45567346,128.6083,71,7.245589575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,29,13091,14405,-1.966384,125.03208,71,-2.462450425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,30,13011,14323,-1.9572074,130.19646,71,1.854689575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,31,10154,11411,-1.1172141,123.29678,71,4.750749575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,32,13211,14531,-2.0136228,127.086105,71,0.6077095748
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,33,5171,5637,0.46016586,126.432686,71,-3.006820425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,34,323,410,1.91723,125.20133,71,3.691329575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,35,7957,8997,-0.4691896,125.11454,71,-5.555680425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,36,2187,2447,1.3486766,127.06414,71,-3.835100425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,37,2681,3011,1.2078212,121.63021,71,1.362189575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,38,13505,14832,-2.102606,128.14146,71,-0.6806504252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,39,7881,8915,-0.460472,130.27641,71,-6.466640425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,40,14088,15422,-2.2237294,121.020874,71,0.05832957477
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,41,16657,18085,-2.9860466,123.58007,71,2.114589575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,42,10542,11802,-1.2579008,128.71217,71,-7.914640425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,43,7926,8966,-0.4733248,127.10602,71,5.464289575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,44,5405,5902,0.36558717,129.78865,71,-2.436230425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,45,16579,18004,-2.972903,128.69014,71,-2.965580425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,46,13727,15055,-2.1389391,124.0938,71,-3.796660425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,47,7775,8789,-0.41072932,128.22531,71,1.465709575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,48,16672,18100,-2.9629421,122.64157,71,-4.242980425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,49,2276,2554,1.2961808,130.36023,71,4.454119575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,50,16411,17830,-2.9323008,129.62468,71,-8.206890425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,51,16629,18054,-2.9664733,125.51515,71,-6.788210425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,52,23,35,1.9952606,128.81252,71,2.730269575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,53,16610,18035,-2.969355,126.69877,71,-6.504960425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,54,5087,5545,0.5124473,122.25205,71,0.09611957477
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,55,7567,8540,-0.33697158,123.86926,71,6.659529575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,56,10903,12168,-1.3382335,125.72598,71,5.774249575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,57,10527,11787,-1.2606691,129.64525,71,-6.933030425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,58,10576,11836,-1.253685,126.5986,71,1.468769575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,59,1942,2186,1.4217321,123.511314,71,-0.5159804252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,60,112,143,1.9895798,122.01165,71,8.221269575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,61,6,18,1.9923723,129.87112,71,10.44810957
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,62,8723,9845,-0.68172383,121.79971,71,3.164139575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,63,6013,6604,0.20218812,125.62059,71,-3.519260425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,64,2586,2907,1.2159723,128.18166,71,2.905189575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,65,14227,15563,-2.2674017,122.1516,71,-0.4541104252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,66,2362,2645,1.2890652,124.634575,71,6.268909575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,67,14089,15424,-2.2625594,130.93979,71,-8.975510425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,68,3364,3746,0.9835188,125.3796,71,-1.828310425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,69,45,70,1.978635,126.572395,71,-4.234300425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,70,7328,8268,-0.28792977,130.96313,71,-8.149400425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,71,12386,13665,-1.7459636,121.53251,71,1.734669575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,72,6564,7302,0.013313379,121.74475,71,0.1740595748
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,73,16542,17966,-2.9199197,121.007576,71,-1.088610425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,74,10442,11701,-1.2067078,125.04283,71,0.1252295748
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,75,3700,4085,0.89950097,124.06979,71,3.824359575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,76,99,125,1.9874398,123.14061,71,3.693769575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,77,4181,4581,0.77257097,122.880974,71,-3.364140425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,78,6934,7755,-0.118641034,123.24736,71,3.055489575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,79,3129,3498,1.035205,130.97954,71,3.173139575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,80,12199,13473,-1.7040286,123.60123,71,2.892749575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,81,7045,7894,-0.16425115,124.49516,71,1.171159575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,82,11738,13009,-1.5718081,122.790115,71,1.642789575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,83,10044,11300,-1.1328753,130.26828,71,-5.654360425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,84,3016,3374,1.0839803,128.80226,71,-0.8938104252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,85,57,82,1.9809046,125.82539,71,-3.290040425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,86,159,218,1.9556777,127.256775,71,4.748549575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,87,6091,6707,0.15036422,129.16437,71,-2.372910425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,88,9709,10945,-0.98559004,122.61019,71,10.46338957
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,89,5766,6311,0.2702429,124.06352,71,7.475819575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,90,3433,3815,0.9918903,121.06202,71,1.476609575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,91,6252,6902,0.11270353,126.92613,71,1.805189575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,92,14453,15795,-2.3620417,127.57854,71,-6.218580425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,93,7128,8003,-0.19267672,127.66824,71,-3.798630425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,94,3175,3552,1.022019,127.55772,71,7.939009575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,95,15247,16631,-2.5745094,125.022736,71,-7.668140425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,96,14420,15762,-2.3460248,129.69406,71,-8.421540425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,97,4120,4515,0.7631262,126.99627,71,-2.156950425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,98,3984,4373,0.80882424,125.93873,71,-1.691210425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,99,4563,4976,0.6307335,128.051,71,2.523059575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,100,11196,12463,-1.4278938,127.155815,71,0.6402095748
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,101,16150,17568,-2.8366492,126.078476,71,-5.702710425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,102,12185,13459,-1.7049466,124.47496,71,-6.815870425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,103,14685,16049,-2.3981514,121.58448,71,2.641889575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,104,4222,4623,0.73258364,130.22902,71,-6.613850425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,105,4802,5236,0.59955895,121.68771,71,-0.4878404252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,106,8430,9536,-0.61576444,121.23464,71,-1.384310425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,107,394,486,1.8602502,130.42966,71,8.584369575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,108,12445,13727,-1.7760952,127.64837,71,-0.5936404252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,109,12582,13870,-1.8218429,128.64267,71,-0.1815604252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,110,12616,13904,-1.8175766,126.52885,71,-0.6826904252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,111,4238,4639,0.7141734,129.2336,71,-6.203210425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,112,14584,15937,-2.4079514,128.63512,71,-8.188080425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,113,14616,15969,-2.4043431,126.64563,71,0.4920495748
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,114,14332,15669,-2.3146877,125.52534,71,-6.168780425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,115,8952,10102,-0.77386546,125.60899,71,-0.9349804252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,116,15650,17058,-2.7106135,128.13332,71,-9.550870425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,117,12087,13361,-1.6973976,130.69728,71,-6.032500425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,118,8616,9735,-0.69397503,128.71913,71,-6.868310425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,119,103,134,1.9889219,122.5769,71,-0.06561042523
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,120,14664,16017,-2.3991272,123.590225,71,-1.604170425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,121,6202,6848,0.10339741,130.28326,71,-4.016970425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,122,15715,17123,-2.70385,124.08459,71,-7.430980425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,123,7094,7969,-0.19824822,129.78186,71,0.01918957477
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,124,3192,3569,1.0240318,126.50105,71,-4.161880425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,125,5924,6491,0.22999315,122.750374,71,-0.5590104252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,126,15011,16389,-2.521999,130.25165,71,-7.747850425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,127,3110,3479,1.0770061,122.19384,71,-0.2405804252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,128,793,946,1.773012,121.508156,71,0.2148295748
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,129,10497,11756,-1.2028346,121.60397,71,0.4712695748
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,130,9401,10608,-0.90119666,123.79944,71,3.570849575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,131,9625,10856,-0.9962776,128.21812,71,-0.7559404252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,132,11653,12924,-1.5600604,128.14853,71,-0.7872804252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,133,1782,2018,1.4638033,124.07471,71,-4.348410425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,134,684,822,1.7769045,129.30775,71,0.1599295748
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,135,15515,16915,-2.6652296,127.13883,71,-1.233260425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,136,15484,16884,-2.6701715,129.12953,71,1.829589575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,137,12568,13855,-1.8247391,129.57565,71,-4.457820425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,138,6985,7827,-0.1518391,128.72568,71,-7.338990425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,139,8893,10035,-0.7624127,129.83792,71,-2.004790425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,140,8555,9666,-0.6388253,123.05293,71,6.133529575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,141,6510,7232,0.027942933,126.11701,71,5.417439575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,142,8647,9769,-0.6897109,126.60579,71,3.984849575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,143,15579,16979,-2.6591003,123.0853,71,6.232589575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,144,6405,7089,0.07310009,125.12089,71,1.546369575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,145,1760,1995,1.4823803,125.509384,71,-5.964930425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,146,14190,15525,-2.2698016,124.59102,71,-6.027540425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,147,6235,6881,0.10969845,128.23152,71,6.571059575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,148,842,996,1.7360121,128.37405,71,9.816909575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,149,9610,10841,-0.9990081,129.15047,71,-6.280310425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,150,605,736,1.8315281,124.70116,71,-3.850550425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,151,14674,16032,-2.3975937,122.651794,71,1.039749575
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,152,11637,12908,-1.5630366,129.1435,71,-1.642870425
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,153,347,434,1.9205652,123.702736,71,-0.5433104252
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,154,8777,9913,-0.7345538,127.53735,71,11.71258957
real_20240703,real,2024-07-03,2,2024_07_y24m07day03_hm02:53,155,8678,9800,-0.6852465,124.61342,71,3.821339575
