handedness,time_k,time_l,candidate_center_count,center_latitude,center_longitude,q_a,q_b,contrast_l,joint_variance_l,separable_variance_l,joint_h_aa,joint_h_bb,joint_h_ab,separable_h_aa,separable_h_bb,separable_h_ab,maximum_grid_error_standardized,maximum_source_error_standardized
clockwise,0,1,18126,-0.37600000000000217,126.71600000000082,3.1013130385805496,-7.8964509038394368,-0.73047014228745122,1.3799461955349326,1.7532587231658527,28.075532328621549,28.325047538353196,0.39850833080932224,27.374765095499072,30.77013372299372,7.2898839020943704,0.025390914898638591,0.049100141825971479
clockwise,0,1,18126,-0.37600000000000217,126.77900000000081,9.3211476730452372,-0.33635872928355681,1.4081588310040529,1.3828213100640125,1.7990766111234269,28.189823155551309,28.327731121343326,0.39866550072878759,29.278058234902176,30.793594414422948,7.2602106665984589,0.025390914898638591,0.048696033353263578
clockwise,0,1,18126,-0.37600000000000217,126.84200000000079,-2.5932818256415335,6.1563471775706322,0.5420285641005651,1.3827858031324722,1.7980215889300806,28.186091688316004,28.33013829602249,0.39864335334127254,29.217462703903422,30.811741491808345,7.260232522326354,0.025390914898638591,0.047363000209515553
clockwise,0,1,18126,-0.37600000000000217,126.90500000000078,-3.9323297030245112,1.132455168876469,-0.44149534887887876,1.3828045213953162,1.7983774927840703,28.182548902105943,28.334559273525915,0.39865899678089889,29.201259078101053,30.844346998952062,7.2598165682057765,0.025390914898638591,0.04718456270210139
clockwise,0,1,18126,-0.37600000000000217,126.96800000000077,2.9178387524327847,3.1967339461553426,0.94938646363615398,1.3827972260319485,1.7977196050161435,28.181327310890417,28.335549524022326,0.39864204628687006,29.166163334840945,30.852723582884064,7.2599075946137335,0.025390914898638591,0.045925003826127936
clockwise,0,1,18126,-0.37600000000000217,127.03100000000076,2.3841263840383284,2.4111572794838567,0.74479537560220654,1.3828000449755073,1.7988581573450557,28.182243331859691,28.334757187746675,0.398624280607911,29.22051833741908,30.844989541007692,7.2596702208428283,0.025390914898638591,0.045935500150097862
clockwise,0,1,18126,-0.37600000000000217,127.91300000000059,0.73939760448905067,2.4236138936285223,0.48910113977106173,1.380209756840977,1.7502705414614994,28.072041523978278,28.339461077899003,0.39865903690689608,27.205919793050697,30.845437602476093,7.2767777149357222,0.025390914898638591,0.046124433981675858
clockwise,0,1,18126,-0.37600000000000217,127.97600000000058,-0.14437169966601937,0.6645127090298999,0.079736701571838015,1.3829074011944082,1.7978874661729674,28.178616048597512,28.342282439670548,0.39899369365929305,29.183110441001304,30.867942453939669,7.2472869127912194,0.025390914898638591,0.045053808937101397
clockwise,0,1,18126,-0.37600000000000217,128.03900000000056,-1.1229413395356409,3.4308816148509247,0.3525455175884174,1.3828962450605857,1.7976835483207869,28.176484222923094,28.34394199921919,0.39903046336655512,29.164495919708777,30.879002023860721,7.2470876150708268,0.025390914898638591,0.045053808937116316
clockwise,0,1,18126,-0.37600000000000217,128.10200000000054,1.8647286601775792,-0.89156971104526184,0.15474995614467563,1.3828812319286035,1.7971007957046341,28.174938985896002,28.344959653027693,0.3990046436984902,29.134435479510721,30.88569554510326,7.2470031378928255,0.025390914898638591,0.043878220652872432
clockwise,0,1,18126,-0.37600000000000217,128.16500000000053,4.939246703995833,0.42593694281353045,0.83923472821109069,1.3828621950803581,1.7965791881778672,28.174191888465643,28.344862872228198,0.39903754448107609,29.115978158963912,30.883005288497507,7.2468999597533816,0.025390914898638591,0.042902062523997475
clockwise,0,1,18126,-0.37600000000000217,128.22800000000052,2.0872539759011133,0.69285315937929703,0.43363987064922715,1.382794364061545,1.7953251052958785,28.172925384301656,28.343210312854225,0.39908817997991708,29.080207987085494,30.866812541654397,7.2470573695953782,0.025390914898638591,0.042156823522371392
clockwise,0,1,18126,-0.37600000000000217,128.48000000000047,8.3712476691975333,0.83091163030682447,1.4391618625067484,1.3767494642201548,1.6954390353394428,28.070088797820027,28.227010332976356,0.38322351208641159,27.113489792288242,28.852367337645902,7.1672865771096195,0.025390914898638591,0.038588073373789868
clockwise,0,1,18126,-0.37600000000000217,128.54300000000046,16.321236458959209,-9.5994808025809739,1.0778540954019691,1.376812396535265,1.6979052844736042,28.0710671013398,28.228660473809271,0.38321907527303356,27.161754872156976,28.906130111796649,7.1674269326279507,0.025390914898638591,0.03809474614736743
clockwise,0,1,18126,-0.37600000000000217,128.66900000000044,7.8910196377187312,-14.235879438490596,-0.95667263337980923,1.3768052836635158,1.6958373368229771,28.069895785357573,28.229666032015487,0.38317281748103404,27.100872574332833,28.88214537011498,7.1673159957147767,0.025390914898638591,0.036089948269767885
clockwise,0,1,18126,-0.37600000000000217,128.73200000000043,5.2464411179831725,-6.8244888848657776,-0.22937439802598075,1.3768159229893839,1.6949937083529405,28.069339756765544,28.230663367419176,0.38318568183618007,27.070494319285096,28.877695209428325,7.1674653062232458,0.025390914898638591,0.035302723972291929
clockwise,0,1,18126,-0.37600000000000217,128.79500000000041,10.790701169635181,-11.178760042993183,-0.031633830364774629,1.376780468353896,1.6935623739617467,28.06870844181805,28.229852190745078,0.38317068899539697,27.03570833824427,28.853725228024771,7.1672724700057735,0.025390914898638591,0.034452521731011335
clockwise,0,1,18126,-0.37600000000000217,128.8580000000004,3.9641435507993354,-13.895688897348593,-1.5193399361945448,1.3768005476962879,1.6936916333811971,28.068689396340432,28.230657722630063,0.38320047502033683,27.034650784038519,28.859925370190798,7.1674407569887846,0.025390914898638591,0.033854231264919467
clockwise,0,1,18126,-0.37600000000000217,128.92100000000039,-4.0357329227935566,-11.922506503500964,-2.4684421072256408,1.3767869069383918,1.6937990514749457,28.068879382668175,28.229881346677626,0.38320288206568298,27.04626288134024,28.85275259945908,7.167289442319702,0.025390914898638591,0.033660653394506142
clockwise,0,1,18126,-0.37600000000000217,128.98400000000038,0.41330567485019654,-9.9885790641566139,-1.4737247133825591,1.37674026361706,1.692870231993975,28.068676535540341,28.228068344286783,0.38323070676301763,27.036301668292019,28.823727087248365,7.167374873197021,0.025390914898638591,0.03417497326888335
clockwise,0,1,18126,-0.37600000000000217,129.04700000000037,2.5544231398771364,-14.414602023839544,-1.8200675686128511,1.3767223149206709,1.6941065458688858,28.069630254189505,28.226196882516476,0.38329392501626502,27.089955978982033,28.820767205924184,7.1671726333485752,0.025390914898638591,0.035434532144856805
clockwise,0,1,18126,-0.37600000000000217,129.11000000000035,4.3930480304750334,-11.730698240061193,-1.1187047957051406,1.3766935404119125,1.6920118611315711,28.068545828313795,28.226197677381727,0.38324854750840487,27.029797996628471,28.794816065352734,7.167106088769037,0.025390914898638591,0.035969844667144035
clockwise,0,1,18126,-0.33200000000000213,123.12500000000149,4.7977904003033549,0.37933334589250345,0.80990053956213459,1.3740193374756569,1.6584864929068734,28.071694025263703,28.079674787019655,0.39826430325136197,27.197955989276167,26.963658700780897,7.287096128557268,0.025390914898638661,0.030998306819259521
clockwise,0,1,18126,-0.33200000000000213,123.18800000000148,-1.6474522636564206,1.1981290474434014,-0.07350122196780895,1.3740209748026815,1.6579223446175071,28.07158366968256,28.079773517677495,0.39830580672750893,27.188158379205767,26.9506499888615,7.2867814407906639,0.025390914898638661,0.031099864675424048
clockwise,0,1,18126,-0.33200000000000213,123.25100000000147,1.7192518799942418,4.0617889683114665,0.89489002983069321,1.3776388190172741,1.7034118427544001,28.071588250469503,28.21768004782427,0.40548128698273889,27.192971453900249,28.778409715350417,7.3284801083025357,0.025390914898638661,0.038660196998481104
clockwise,0,1,18126,-0.33200000000000213,123.31400000000146,-2.385797798184222,1.8797866775242111,-0.084157571946324616,1.3776654557041488,1.7051898761851554,28.073022177033657,28.217165043016703,0.40555747241778173,27.260979864327719,28.783527881682843,7.3282351786822613,0.025390914898638661,0.038446618864496303
clockwise,0,1,18126,-0.33200000000000213,123.37700000000144,-4.7754836025947576,3.2491288782645942,-0.24754377835784011,1.3776560526553221,1.7056737725401145,28.073313504329477,28.216450961826176,0.40556555280738227,27.275835973526938,28.789232669941256,7.3279056708542942,0.025390914898638661,0.038260736097567007
clockwise,0,1,18126,-0.33200000000000213,123.44000000000143,-2.9171205779309894,-3.9684804394106905,-1.0681398835167737,1.3776464364863659,1.7060428129048169,28.073505693425645,28.215778613368222,0.40559910532406818,27.285890538421114,28.794523884556444,7.3278404238453927,0.025390914898638661,0.038008987909429456
clockwise,0,1,18126,-0.33200000000000213,123.50300000000142,0.090164055553823452,0.45817221209494097,0.084690920842686368,1.3776314634277449,1.7049029488601859,28.073394713395722,28.215170666235672,0.40564411737482775,27.275355097471056,28.758251830411609,7.3274066873145536,0.025390914898638661,0.037873773681608325
clockwise,0,1,18126,-0.33200000000000213,123.56600000000141,0.50380229306722768,-0.39990169968079403,0.017316590978410623,1.3775819695615326,1.7031318383404654,28.072548464342567,28.213866688566501,0.40568973333930103,27.233176351767113,28.727238402729874,7.3273937272862621,0.025390914898638661,0.037710741432316092
clockwise,0,1,18126,-0.33200000000000213,123.6290000000014,1.5942839790795094,2.3632679271324268,0.61370684764240302,1.3775960096630857,1.703665166941069,28.073073590248253,28.213832908995823,0.4057303283862872,27.256124789343051,28.726642999920493,7.3270717440582391,0.025390914898638661,0.037449021440185574
clockwise,0,1,18126,-0.33200000000000213,123.69200000000139,2.2602963982656186,-0.56283186732046531,0.26734032748407222,1.3775932161073958,1.7032696906089888,28.072592882235419,28.214302766875299,0.40568583416083337,27.235424003936473,28.732637062282542,7.3264535994997271,0.025390914898638661,0.037393385397243233
clockwise,0,1,18126,-0.33200000000000213,123.75500000000137,-0.41741694864988554,0.012831915755297185,-0.063403355715673321,1.377653433527805,1.7055597971520604,28.073295413460073,28.216162299350461,0.40566239605640497,27.27439499060392,28.788658284459324,7.3265585245461828,0.025390914898638661,0.037229850264846862
clockwise,0,1,18126,-0.33200000000000213,123.81800000000136,-2.714888158744778,-0.49708092882893018,-0.50179259298122303,1.3776671177211519,1.7045996492135669,28.072608728939354,28.217506712003129,0.40563415230232325,27.240715225532384,28.784075614108438,7.3260367121405849,0.025390914898638661,0.037209771737003711
clockwise,0,1,18126,-0.33200000000000213,123.88100000000135,-1.1407493173310903,0.25081524849598624,-0.14004378766685097,1.377698134115654,1.7048886150936657,28.072400627399823,28.219053044014274,0.40562251323785548,27.231913683151681,28.805912821626833,7.3257642298043049,0.025390914898638661,0.037100609307068322
clockwise,0,1,18126,-0.33200000000000213,124.00700000000133,-2.1210684164314593,-0.87623795613264921,-0.46718149080289911,1.3776788174704175,1.7037107316554603,28.071792367805912,28.218865529811637,0.40562363235063303,27.201059998608304,28.789628047325092,7.3250463334362976,0.025390914898638661,0.036691679485265395
clockwise,0,1,18126,-0.33200000000000213,124.25900000000128,-2.5143561892198094,1.1024660085425442,-0.22401804394809285,1.3776291069202142,1.7050637098138108,28.073251807296817,28.214989819126131,0.40575685748781121,27.270827119195094,28.775768863117221,7.3244282110216119,0.025390914898638661,0.035994143823419901
clockwise,0,1,18126,-0.33200000000000213,124.88900000000116,1.775669152473069,1.605222405603699,0.52536143598326657,1.3776064887153505,1.6986928736761988,28.069872370015723,28.217319871017004,0.40586076579577224,27.09321824509221,28.693700349502627,7.3230456146282759,0.025390914898638661,0.043075855993351939
clockwise,0,1,18126,-0.33200000000000213,124.95200000000115,3.2132190239165341,8.3936501663680971,1.7960909080328662,1.3776085279855796,1.6990228734927229,28.069912312965712,28.217316031060719,0.40588461002948772,27.097003436281369,28.703601726353284,7.3230922605934081,0.025390914898638661,0.043747620727203458
clockwise,0,1,18126,-0.33200000000000213,125.01500000000114,-6.9445313885828188,3.3319399583354685,-0.57452563567757076,1.3798365220181834,1.7445149770390724,28.069531726744849,28.326004031824496,0.39881605152842248,27.076954068439612,30.727714903483374,7.2809442164324452,0.025390914898638661,0.045059661223011631
clockwise,0,1,18126,-0.33200000000000213,125.07800000000113,-4.5785493942355391,7.7409693786838325,0.47514397753773552,1.3798935614204573,1.7454497758078364,28.069776415690814,28.328285360925051,0.39875215503179318,27.093967954864393,30.749412867890079,7.2809994616296532,0.025390914898638661,0.045453273371749606
clockwise,0,1,18126,-0.33200000000000213,125.14100000000111,-5.7276797678525728,1.585456353848,-0.65292776328082214,1.3799379016655902,1.7456011818055199,28.069630339208373,28.330329712909986,0.39874026299835341,27.085617434953939,30.76466716114129,7.2808832572857591,0.025390914898638661,0.046770562029542745
clockwise,0,1,18126,-0.33200000000000213,125.2040000000011,-10.351939304561451,0.29207421740025774,-1.5764318592534761,1.3799339204989063,1.7456967101082954,28.069711495110354,28.330102773027477,0.39872806571068331,27.090340367349917,30.763983616526897,7.2807978106669911,0.025390914898638661,0.047384596981574587
clockwise,0,1,18126,-0.33200000000000213,125.26700000000109,-2.1623832687204927,1.5015475505424281,-0.10742142705658053,1.3799598585479149,1.7458216148460555,28.069619571555087,28.331307234140532,0.39872019069784281,27.086271788425911,30.773618180152695,7.2807182173399472,0.025390914898638661,0.048271536356735006
clockwise,0,1,18126,-0.33200000000000213,125.33000000000108,1.0164651352281333,2.0323107551709687,0.47222877565281424,1.3876329022516627,1.7863625634524247,28.069879344120714,28.657811511893478,0.39708464156589107,27.099934131327082,32.459911596881611,7.284909683446342,0.025390914898638661,0.046171826053132532
clockwise,0,1,18126,-0.33200000000000213,125.39300000000107,2.466671557312345,3.1815697769940514,0.87638481631699605,1.3876261633111624,1.7855343838177062,28.069303660662428,28.657665833124508,0.3973093120854001,27.069095882862289,32.456803278505035,7.2849533234789394,0.025390914898638661,0.047427186399529954
clockwise,0,1,18126,-0.33200000000000213,125.45600000000105,2.0489355087017773,-2.3073650876487166,-0.034461419838138385,1.3874476654944201,1.7852735759913763,28.069720080370566,28.650082277732842,0.3971266990463107,27.090490458495438,32.424040589822411,7.2847781011117707,0.025390914898638661,0.047878528330087607
clockwise,0,1,18126,-0.33200000000000213,125.51900000000104,3.507638559048154,-1.9048204158694388,0.2560150349826254,1.3799140110723627,1.7465165049511058,28.069199952392829,28.331152019024429,0.39805963585528836,27.061646942735969,30.807643126663518,7.2909120563445402,0.025390914898638661,0.043254293500661685
