frac_index,scaled_cumulative_mean,scaled_cumulative_sd,n_dates,data_kind,method
0.768,0.8407245477,0.03569807042,5,real,shifted
0.769,0.841612307,0.03537445532,5,real,shifted
0.77,0.8424492147,0.03497562835,5,real,shifted
0.771,0.8428709757,0.03493838833,5,real,shifted
0.772,0.8435725131,0.03493025399,5,real,shifted
0.773,0.8452223882,0.03531332855,5,real,shifted
0.774,0.8459545208,0.03527835424,5,real,shifted
0.775,0.846765079,0.03524896563,5,real,shifted
0.776,0.8475328667,0.03517444306,5,real,shifted
0.777,0.8482246414,0.03499702625,5,real,shifted
0.778,0.8491101018,0.03516607717,5,real,shifted
0.779,0.8501531952,0.03529230322,5,real,shifted
0.78,0.8513711655,0.03612383958,5,real,shifted
0.781,0.8520331106,0.03622455892,5,real,shifted
0.782,0.853771437,0.03619603785,5,real,shifted
0.783,0.8545753079,0.03641180911,5,real,shifted
0.784,0.8554280768,0.03602052244,5,real,shifted
0.785,0.8563295549,0.03639263814,5,real,shifted
0.786,0.8571131283,0.03683559833,5,real,shifted
0.787,0.8576541236,0.03692310288,5,real,shifted
0.788,0.859066994,0.03786316837,5,real,shifted
0.789,0.8597608183,0.03762561867,5,real,shifted
0.79,0.8603334095,0.03748463904,5,real,shifted
0.791,0.8621761949,0.03927964693,5,real,shifted
0.792,0.862852724,0.03914469926,5,real,shifted
0.793,0.8635689464,0.03895800565,5,real,shifted
0.794,0.8642300688,0.03931713398,5,real,shifted
0.795,0.8651264499,0.03896342615,5,real,shifted
0.796,0.8661699403,0.03881204294,5,real,shifted
0.797,0.8672572613,0.03932596019,5,real,shifted
0.798,0.868624623,0.03928500287,5,real,shifted
0.799,0.8698346078,0.03903111288,5,real,shifted
0.8,0.8701613265,0.03900796269,5,real,shifted
0.801,0.8710074559,0.03945747989,5,real,shifted
0.802,0.8719346147,0.03909079719,5,real,shifted
0.803,0.8733113731,0.03872381153,5,real,shifted
0.804,0.8742090637,0.03836211982,5,real,shifted
0.805,0.8750762989,0.03899613948,5,real,shifted
0.806,0.8756770552,0.03914630407,5,real,shifted
0.807,0.8763114705,0.03880422075,5,real,shifted
0.808,0.8767111796,0.03858395513,5,real,shifted
0.809,0.878665061,0.04071149898,5,real,shifted
0.81,0.87959062,0.04069320728,5,real,shifted
0.811,0.8804963523,0.04029658838,5,real,shifted
0.812,0.8809256597,0.04022111187,5,real,shifted
0.813,0.8825386724,0.04100564363,5,real,shifted
0.814,0.8838325707,0.04213203642,5,real,shifted
0.815,0.88474362,0.04222151045,5,real,shifted
0.816,0.885720282,0.04177752676,5,real,shifted
0.817,0.8860191525,0.04172141218,5,real,shifted
0.818,0.8868532858,0.04199374436,5,real,shifted
0.819,0.8875722369,0.04189484078,5,real,shifted
0.82,0.8878164997,0.0417949075,5,real,shifted
0.821,0.888576481,0.04247353087,5,real,shifted
0.822,0.8892363768,0.0423450112,5,real,shifted
0.823,0.8906071233,0.04236617912,5,real,shifted
0.824,0.8913387226,0.04231701749,5,real,shifted
0.825,0.8933014759,0.04178988088,5,real,shifted
0.826,0.8952214628,0.04224938172,5,real,shifted
0.827,0.8965207263,0.04320040001,5,real,shifted
0.828,0.8973332023,0.04288743328,5,real,shifted
0.829,0.8991233295,0.0441668421,5,real,shifted
0.83,0.9003729732,0.04520186368,5,real,shifted
0.831,0.9048938988,0.05393601532,5,real,shifted
0.832,0.9057935726,0.05405310465,5,real,shifted
0.833,0.9067865571,0.05445299577,5,real,shifted
0.834,0.9074503421,0.05431152677,5,real,shifted
0.835,0.9083066235,0.0539231734,5,real,shifted
0.836,0.9094958253,0.05464821364,5,real,shifted
0.837,0.9105990677,0.0562607297,5,real,shifted
0.838,0.9112154428,0.05638525567,5,real,shifted
0.839,0.9124117036,0.05565796965,5,real,shifted
0.84,0.9131840442,0.05532855979,5,real,shifted
0.841,0.9138412524,0.05550190457,5,real,shifted
0.842,0.9145738763,0.05541422638,5,real,shifted
0.843,0.9150705905,0.05539094176,5,real,shifted
0.844,0.9160825342,0.05569649222,5,real,shifted
0.845,0.9170817441,0.05583194844,5,real,shifted
0.846,0.9178943551,0.05610148233,5,real,shifted
0.847,0.9187059895,0.05585564127,5,real,shifted
0.848,0.9195286975,0.0569061554,5,real,shifted
0.849,0.9206546166,0.05730772741,5,real,shifted
0.85,0.9212482466,0.05738678844,5,real,shifted
0.851,0.9225949503,0.05697860739,5,real,shifted
0.852,0.9235757007,0.05722172062,5,real,shifted
0.853,0.9248210662,0.05730002015,5,real,shifted
0.854,0.9257099006,0.0579049989,5,real,shifted
0.855,0.9264416509,0.05777646924,5,real,shifted
0.856,0.9276930716,0.05774861011,5,real,shifted
0.857,0.9284347446,0.05777266661,5,real,shifted
0.858,0.9292977591,0.0573391246,5,real,shifted
0.859,0.9301787979,0.0577619786,5,real,shifted
0.86,0.9307965919,0.05784278517,5,real,shifted
0.861,0.9320613837,0.05750501119,5,real,shifted
0.862,0.9327351951,0.0573716799,5,real,shifted
0.863,0.9334836213,0.05719561682,5,real,shifted
0.864,0.9345423321,0.05706974499,5,real,shifted
0.865,0.9354509538,0.05688093228,5,real,shifted
0.866,0.9360400031,0.05676745007,5,real,shifted
0.867,0.9384744051,0.06141150871,5,real,shifted
0.868,0.9417841644,0.06736432497,5,real,shifted
0.869,0.9432245167,0.06872763001,5,real,shifted
0.87,0.9436355871,0.06888485481,5,real,shifted
0.871,0.944708662,0.07000593773,5,real,shifted
0.872,0.9451916395,0.06995223445,5,real,shifted
0.873,0.9456297099,0.06995575462,5,real,shifted
0.874,0.9462356905,0.06996713305,5,real,shifted
0.875,0.9474490865,0.06931617003,5,real,shifted
0.876,0.9486838545,0.06944291307,5,real,shifted
0.877,0.9494649092,0.06928270425,5,real,shifted
0.878,0.9500946365,0.06916642249,5,real,shifted
0.879,0.9508526356,0.06890041921,5,real,shifted
0.88,0.9518458035,0.06857545747,5,real,shifted
0.881,0.9533584502,0.06946830907,5,real,shifted
0.882,0.9545637451,0.06995898265,5,real,shifted
0.883,0.9550409069,0.07001307975,5,real,shifted
0.884,0.9565448106,0.07061986879,5,real,shifted
0.885,0.9582158885,0.0706215488,5,real,shifted
0.886,0.9587884399,0.0704024597,5,real,shifted
0.887,0.9595883609,0.07049293529,5,real,shifted
0.888,0.9607743088,0.07247987648,5,real,shifted
0.889,0.9613160414,0.07255950503,5,real,shifted
0.89,0.9620011993,0.07252512837,5,real,shifted
0.891,0.9630416277,0.07205134459,5,real,shifted
0.892,0.9638822868,0.07174172193,5,real,shifted
0.893,0.9647318747,0.07187730803,5,real,shifted
0.894,0.9662643627,0.07166967267,5,real,shifted
0.895,0.9668123852,0.07153333767,5,real,shifted
0.896,0.9680267241,0.07182493738,5,real,shifted
0.897,0.9689899378,0.07140880072,5,real,shifted
0.898,0.9697826728,0.07160840886,5,real,shifted
0.899,0.9708992175,0.07297350135,5,real,shifted
0.9,0.9715646172,0.07355006061,5,real,shifted
0.901,0.9722518519,0.07361570887,5,real,shifted
0.902,0.9738292098,0.0747992167,5,real,shifted
0.903,0.9745568965,0.07487888953,5,real,shifted
0.904,0.9754647451,0.07512719961,5,real,shifted
0.905,0.9761902498,0.07502821381,5,real,shifted
0.906,0.9768964662,0.07502833275,5,real,shifted
0.907,0.9781469006,0.07535856452,5,real,shifted
0.908,0.9786017129,0.07528844666,5,real,shifted
0.909,0.9791263028,0.07550363073,5,real,shifted
0.91,0.9795745726,0.07529750346,5,real,shifted
0.911,0.9802706704,0.075218509,5,real,shifted
0.912,0.9809259419,0.07499628007,5,real,shifted
0.913,0.9814715842,0.07483983759,5,real,shifted
0.914,0.982768897,0.07485562925,5,real,shifted
0.915,0.9838613354,0.07498171591,5,real,shifted
0.916,0.9843630409,0.0747968643,5,real,shifted
0.917,0.9849915386,0.07484781809,5,real,shifted
0.918,0.9856478999,0.07515046207,5,real,shifted
0.919,0.9872881948,0.07491890946,5,real,shifted
0.92,0.9886116367,0.07428207614,5,real,shifted
0.921,0.9891487001,0.07409843402,5,real,shifted
0.922,0.9904450129,0.07419032832,5,real,shifted
0.923,0.9911496035,0.0740404903,5,real,shifted
0.924,0.9917126091,0.07391674054,5,real,shifted
0.925,0.9924983299,0.07413481973,5,real,shifted
0.926,0.9936745516,0.07393316855,5,real,shifted
0.927,0.9943268875,0.07384732231,5,real,shifted
0.928,0.9950455369,0.07359761169,5,real,shifted
0.929,0.9959209535,0.07340872128,5,real,shifted
0.93,0.9961593193,0.0733288729,5,real,shifted
0.931,0.9973552806,0.07381436378,5,real,shifted
0.932,0.9976609923,0.07375366785,5,real,shifted
0.933,0.9982682921,0.07382068143,5,real,shifted
0.934,0.9986356395,0.07376385213,5,real,shifted
0.935,0.9992575237,0.07380689064,5,real,shifted
0.936,1.000412737,0.0733551982,5,real,shifted
0.937,1.001290807,0.07397545875,5,real,shifted
0.938,1.002178448,0.07374170332,5,real,shifted
0.939,1.002653478,0.07381786748,5,real,shifted
0.94,1.00396524,0.07534780543,5,real,shifted
0.941,1.004551817,0.07535497596,5,real,shifted
0.942,1.005096879,0.07537843182,5,real,shifted
0.943,1.00660695,0.07591328454,5,real,shifted
0.944,1.00747475,0.0756485638,5,real,shifted
0.945,1.008996285,0.07665434005,5,real,shifted
0.946,1.009344075,0.07652100499,5,real,shifted
0.947,1.010432079,0.07659453662,5,real,shifted
0.948,1.011637916,0.07661988752,5,real,shifted
0.949,1.012926924,0.07640874506,5,real,shifted
0.95,1.014040213,0.07686441348,5,real,shifted
0.951,1.014815136,0.07657932754,5,real,shifted
0.952,1.01637879,0.07611439607,5,real,shifted
0.953,1.017915398,0.07567328951,5,real,shifted
0.954,1.018640141,0.07603797383,5,real,shifted
0.955,1.020240658,0.07630468236,5,real,shifted
0.956,1.021090486,0.07604571884,5,real,shifted
0.957,1.022077945,0.07571414891,5,real,shifted
0.958,1.023056613,0.07571162707,5,real,shifted
0.959,1.023791136,0.07557394148,5,real,shifted
0.96,1.024986526,0.07613854374,5,real,shifted
0.961,1.025767147,0.07609008775,5,real,shifted
0.962,1.027051432,0.07660731651,5,real,shifted
0.963,1.02781455,0.07640684221,5,real,shifted
0.964,1.028516331,0.07644685404,5,real,shifted
0.965,1.029365034,0.0761544252,5,real,shifted
0.966,1.030228793,0.07620799566,5,real,shifted
0.967,1.03200387,0.07809767586,5,real,shifted
0.968,1.03301399,0.07772450698,5,real,shifted
0.969,1.033923059,0.07788278773,5,real,shifted
0.97,1.034385848,0.07788355644,5,real,shifted
0.971,1.03483237,0.07766575957,5,real,shifted
0.972,1.035168575,0.07759144977,5,real,shifted
0.973,1.035932842,0.07759470091,5,real,shifted
0.974,1.036825876,0.07812261417,5,real,shifted
0.975,1.037542235,0.07796591209,5,real,shifted
0.976,1.038938836,0.07742376513,5,real,shifted
0.977,1.039953666,0.07843226868,5,real,shifted
0.978,1.041229598,0.07889119817,5,real,shifted
0.979,1.041687744,0.07869718671,5,real,shifted
0.98,1.042176178,0.07845236132,5,real,shifted
0.981,1.043059221,0.07796528277,5,real,shifted
0.982,1.043987713,0.0776338395,5,real,shifted
0.983,1.044709377,0.07748835578,5,real,shifted
0.984,1.04574788,0.07715340972,5,real,shifted
0.985,1.046485544,0.07689201808,5,real,shifted
0.986,1.047172978,0.07741310565,5,real,shifted
0.987,1.047850891,0.07724762483,5,real,shifted
0.988,1.048516603,0.07696367351,5,real,shifted
0.989,1.049245521,0.07658147431,5,real,shifted
0.99,1.050140682,0.07627405981,5,real,shifted
0.991,1.051206989,0.07602188868,5,real,shifted
0.992,1.05184306,0.07569389616,5,real,shifted
0.993,1.052527439,0.0755854987,5,real,shifted
0.994,1.053106203,0.07567701954,5,real,shifted
0.995,1.053504736,0.07619945077,5,real,shifted
0.996,1.055359031,0.07899289231,5,real,shifted
0.997,1.056286561,0.07908832518,5,real,shifted
0.998,1.056978012,0.07906478522,5,real,shifted
0.999,1.057243229,0.07917110297,5,real,shifted
1,1.05768531,0.07910675988,5,real,shifted
0.001,0.02417172398,0.01525796825,5,real,fixed
0.002,0.05181895702,0.01501126216,5,real,fixed
0.003,0.06447197817,0.01766921184,5,real,fixed
0.004,0.07434461764,0.01665672791,5,real,fixed
0.005,0.08057521141,0.01553943934,5,real,fixed
0.006,0.08975655471,0.0165419334,5,real,fixed
0.007,0.09296978502,0.01626061578,5,real,fixed
0.008,0.1003585803,0.01648901274,5,real,fixed
0.009,0.1083704344,0.01272588424,5,real,fixed
0.01,0.1121521727,0.01201899627,5,real,fixed
0.011,0.1151311003,0.01314127548,5,real,fixed
0.012,0.1191487807,0.01312482208,5,real,fixed
0.013,0.1229350919,0.01220449482,5,real,fixed
0.014,0.1270964242,0.01278057934,5,real,fixed
0.015,0.1314488009,0.0129429425,5,real,fixed
0.016,0.1349478151,0.01228406006,5,real,fixed
0.017,0.1400557328,0.009945171448,5,real,fixed
0.018,0.1432905782,0.01132640914,5,real,fixed
0.019,0.1453754763,0.01150911219,5,real,fixed
0.02,0.1485751638,0.01100687593,5,real,fixed
0.021,0.1518688086,0.0125776263,5,real,fixed
0.022,0.1545627523,0.01306933776,5,real,fixed
0.023,0.1562655902,0.01281086852,5,real,fixed
0.024,0.1603694847,0.01082880361,5,real,fixed
0.025,0.1625416849,0.01032426142,5,real,fixed
0.026,0.1652850993,0.01035977399,5,real,fixed
0.027,0.1677975087,0.0102525758,5,real,fixed
0.028,0.1707695992,0.009834587156,5,real,fixed
0.029,0.1723906872,0.01046735335,5,real,fixed
0.03,0.1740071315,0.01066151595,5,real,fixed
0.031,0.1749462802,0.01062577662,5,real,fixed
0.032,0.1763618156,0.01111429574,5,real,fixed
0.033,0.1776865791,0.01165346463,5,real,fixed
0.034,0.1800151097,0.01096872585,5,real,fixed
0.035,0.1816437781,0.01184808765,5,real,fixed
0.036,0.1825634516,0.01207588694,5,real,fixed
0.037,0.1841911624,0.01215655128,5,real,fixed
0.038,0.1862214569,0.01204981543,5,real,fixed
0.039,0.1878256447,0.01274273185,5,real,fixed
0.04,0.1887623034,0.01191180791,5,real,fixed
0.041,0.1898392143,0.01186623734,5,real,fixed
0.042,0.1911976037,0.0119881327,5,real,fixed
0.043,0.1923216031,0.01183838023,5,real,fixed
0.044,0.1935073473,0.01236162928,5,real,fixed
0.045,0.1950937878,0.01109824574,5,real,fixed
0.046,0.1974156492,0.01154083293,5,real,fixed
0.047,0.1989944499,0.01211347506,5,real,fixed
0.048,0.2000810949,0.01239673491,5,real,fixed
0.049,0.2016520104,0.01207631541,5,real,fixed
0.05,0.2023475726,0.01212088931,5,real,fixed
0.051,0.2036608586,0.01202378298,5,real,fixed
0.052,0.2046680644,0.01237231852,5,real,fixed
0.053,0.2054447894,0.01216840489,5,real,fixed
0.054,0.2061296044,0.01209390687,5,real,fixed
0.055,0.2078031796,0.01155263996,5,real,fixed
0.056,0.2095945705,0.0116939049,5,real,fixed
0.057,0.2105612837,0.01144340438,5,real,fixed
0.058,0.2119003872,0.01067597378,5,real,fixed
0.059,0.2133182122,0.01092760323,5,real,fixed
0.06,0.2139194411,0.01111144591,5,real,fixed
0.061,0.2148378297,0.01112306536,5,real,fixed
0.062,0.2157175453,0.0112917302,5,real,fixed
0.063,0.2170066609,0.01186259357,5,real,fixed
0.064,0.2183441885,0.01142588414,5,real,fixed
0.065,0.2199424122,0.01209301598,5,real,fixed
0.066,0.2218320099,0.01274015114,5,real,fixed
0.067,0.2231403039,0.0128922555,5,real,fixed
0.068,0.2240969882,0.01301760414,5,real,fixed
0.069,0.2260825017,0.01310150874,5,real,fixed
0.07,0.2282924093,0.01409383242,5,real,fixed
0.071,0.2297565466,0.01395567415,5,real,fixed
0.072,0.2320826796,0.01440105687,5,real,fixed
0.073,0.2330933688,0.01433326638,5,real,fixed
0.074,0.2348928284,0.01550563643,5,real,fixed
0.075,0.2363632327,0.01586991787,5,real,fixed
0.076,0.237801196,0.01587974574,5,real,fixed
0.077,0.2389169655,0.01583179755,5,real,fixed
0.078,0.2400704803,0.01620689087,5,real,fixed
0.079,0.2408987149,0.01637145334,5,real,fixed
0.08,0.2419533599,0.01640708195,5,real,fixed
0.081,0.2436248089,0.01596529615,5,real,fixed
0.082,0.2446558288,0.0163919037,5,real,fixed
0.083,0.2455307994,0.01645273588,5,real,fixed
0.084,0.246840948,0.01755104772,5,real,fixed
0.085,0.2481642328,0.01809651469,5,real,fixed
0.086,0.2499728099,0.01884521496,5,real,fixed
0.087,0.2516910887,0.01863779359,5,real,fixed
0.088,0.2530755753,0.01913486336,5,real,fixed
0.089,0.2534754994,0.01927774822,5,real,fixed
0.09,0.2544125618,0.0185279171,5,real,fixed
0.091,0.2554206898,0.01887559484,5,real,fixed
0.092,0.2561286909,0.01898336433,5,real,fixed
0.093,0.2568466296,0.01911495223,5,real,fixed
0.094,0.2574841807,0.01926737877,5,real,fixed
0.095,0.2583275431,0.01927601651,5,real,fixed
0.096,0.2593315048,0.01916843893,5,real,fixed
0.097,0.2606012587,0.02000363863,5,real,fixed
0.098,0.2613929754,0.02007333276,5,real,fixed
0.099,0.2622134749,0.02008109907,5,real,fixed
0.1,0.263202174,0.02046082726,5,real,fixed
0.101,0.2643355133,0.02089416574,5,real,fixed
0.102,0.2658762789,0.01986947399,5,real,fixed
0.103,0.2667538976,0.02009910985,5,real,fixed
0.104,0.2677340537,0.01992238959,5,real,fixed
0.105,0.2682221777,0.02007464983,5,real,fixed
0.106,0.269376161,0.02021955002,5,real,fixed
0.107,0.2706064942,0.0204548021,5,real,fixed
0.108,0.2715109739,0.02061901751,5,real,fixed
0.109,0.2727104254,0.02036108929,5,real,fixed
0.11,0.2738373759,0.02021543398,5,real,fixed
0.111,0.2749420316,0.02038404831,5,real,fixed
0.112,0.2757911548,0.01969787629,5,real,fixed
0.113,0.2767417919,0.01911893765,5,real,fixed
0.114,0.2774206128,0.01888310792,5,real,fixed
0.115,0.2780789117,0.01888255134,5,real,fixed
0.116,0.278907746,0.01889761985,5,real,fixed
0.117,0.2801154634,0.01829221897,5,real,fixed
0.118,0.2808306783,0.01830888453,5,real,fixed
0.119,0.2821733171,0.01814993456,5,real,fixed
0.12,0.2828444929,0.01805047152,5,real,fixed
0.121,0.2840338795,0.01793393277,5,real,fixed
0.122,0.28482503,0.01775040693,5,real,fixed
0.123,0.2859229151,0.01783210999,5,real,fixed
0.124,0.2868276401,0.01802534761,5,real,fixed
0.125,0.2877383904,0.01845793485,5,real,fixed
0.126,0.2882245793,0.01856216855,5,real,fixed
0.127,0.2890064322,0.0185819435,5,real,fixed
0.128,0.2894685163,0.01839735413,5,real,fixed
0.129,0.290009322,0.01828184671,5,real,fixed
0.13,0.2905797226,0.01868306767,5,real,fixed
0.131,0.291528959,0.01809520675,5,real,fixed
0.132,0.2928677243,0.01746423471,5,real,fixed
0.133,0.2933127056,0.01740745997,5,real,fixed
0.134,0.2946428878,0.01792631879,5,real,fixed
0.135,0.2955465045,0.01818614821,5,real,fixed
0.136,0.2963707524,0.01811945994,5,real,fixed
0.137,0.297247496,0.01789987699,5,real,fixed
0.138,0.2982231629,0.01826881275,5,real,fixed
0.139,0.2989345024,0.01832176484,5,real,fixed
0.14,0.3002299447,0.01880731752,5,real,fixed
0.141,0.300926478,0.01878736494,5,real,fixed
0.142,0.30172931,0.01829214987,5,real,fixed
0.143,0.302661473,0.01838133284,5,real,fixed
0.144,0.3038643734,0.01876043599,5,real,fixed
0.145,0.3051943147,0.01889256471,5,real,fixed
0.146,0.3061695773,0.01865128093,5,real,fixed
0.147,0.3068024528,0.01868429947,5,real,fixed
0.148,0.3075943376,0.01926703201,5,real,fixed
0.149,0.3085581658,0.01899457918,5,real,fixed
0.15,0.3095838001,0.01857778633,5,real,fixed
0.151,0.3110705861,0.01829450439,5,real,fixed
0.152,0.3120039102,0.01842747416,5,real,fixed
0.153,0.3136574397,0.01739707755,5,real,fixed
0.154,0.3155470624,0.01735725932,5,real,fixed
0.155,0.3163138111,0.01766190186,5,real,fixed
0.156,0.3171827817,0.0175589767,5,real,fixed
0.157,0.3180624346,0.01785256055,5,real,fixed
0.158,0.3186346549,0.01801753459,5,real,fixed
0.159,0.3193627811,0.01836223058,5,real,fixed
0.16,0.3207780252,0.0190040238,5,real,fixed
0.161,0.3217043452,0.01895331251,5,real,fixed
0.162,0.3225269387,0.01879937397,5,real,fixed
0.163,0.323574084,0.01847108152,5,real,fixed
0.164,0.3244180741,0.01864444582,5,real,fixed
0.165,0.3250218454,0.0187766107,5,real,fixed
0.166,0.3254660013,0.01850467589,5,real,fixed
0.167,0.3271705924,0.01840229825,5,real,fixed
0.168,0.3279068984,0.01857095206,5,real,fixed
0.169,0.3285863533,0.01886040527,5,real,fixed
0.17,0.329587451,0.01896185862,5,real,fixed
0.171,0.3301252051,0.01914274968,5,real,fixed
0.172,0.3310604478,0.01927047458,5,real,fixed
0.173,0.331829667,0.01920191422,5,real,fixed
0.174,0.3330195104,0.01923944216,5,real,fixed
0.175,0.3335855299,0.01913612365,5,real,fixed
0.176,0.3348048931,0.01957810842,5,real,fixed
0.177,0.3359192383,0.02008333643,5,real,fixed
0.178,0.3370017455,0.02038073243,5,real,fixed
0.179,0.3375002055,0.01998523773,5,real,fixed
0.18,0.3379348559,0.01974700165,5,real,fixed
0.181,0.3385443445,0.01951928385,5,real,fixed
