year,month,day_num,direction,lag,mean_over_7_pairs,mean_pair_count,pair_1_2,n_pairs_1_2,pair_2_3,n_pairs_2_3,pair_3_4,n_pairs_3_4,pair_4_5,n_pairs_4_5,pair_5_6,n_pairs_5_6,pair_6_7,n_pairs_6_7,pair_7_8,n_pairs_7_8
2022,7,25,lon,-1.6920,7.0846,14539.0000,6.6258,14478,7.0155,14476,8.5210,14683,8.5878,14704,7.2724,14497,6.8151,14449,4.7544,14486.0000
2022,7,25,lon,-1.5030,6.8217,14876.8571,6.3697,14823,6.8508,14814,8.1152,15027,8.0918,15044,7.0588,14836,6.5358,14778,4.7298,14816.0000
2022,7,25,lon,-1.3140,6.6439,15210.5714,5.9457,15163,6.7462,15169,7.8969,15370,7.8727,15380,6.9399,15160,6.4017,15097,4.7038,15135.0000
2022,7,25,lon,-1.1250,6.4531,15542.0000,5.6331,15499,6.4278,15519,7.6561,15705,7.5096,15718,6.8932,15467,6.2913,15406,4.7606,15480.0000
2022,7,25,lon,-0.9360,6.2402,15872.0000,5.3380,15843,6.1483,15866,7.3914,16042,7.0028,16038,6.8983,15772,6.3087,15727,4.5937,15816.0000
2022,7,25,lon,-0.7470,6.0352,16210.5714,5.1781,16186,6.0235,16216,6.9967,16389,6.6180,16342,6.6679,16096,6.2900,16075,4.4721,16170.0000
2022,7,25,lon,-0.5580,5.6605,16566.0000,4.9327,16548,5.7393,16577,6.5493,16725,6.3705,16693,6.2550,16468,5.6519,16441,4.1247,16510.0000
2022,7,25,lon,-0.3690,5.2018,16928.2857,4.5917,16910,5.0917,16921,5.9017,17068,5.8038,17049,5.9700,16859,5.2915,16816,3.7624,16875.0000
2022,7,25,lon,-0.1800,5.0092,17278.1429,4.4631,17253,4.9536,17257,5.5881,17420,5.7573,17408,5.6116,17197,5.0429,17177,3.6479,17235.0000
2022,7,25,lon,-0.1260,5.0579,17384.7143,4.5267,17363,4.9700,17361,5.6379,17528,5.8524,17509,5.6485,17292,5.0937,17292,3.6757,17348.0000
2022,7,25,lon,-0.0630,5.0544,17489.2857,4.5342,17471,4.9396,17472,5.6172,17651,5.8288,17605,5.6825,17390,5.0065,17396,3.7718,17440.0000
2022,7,25,lon,0.0000,4.8841,17599.4286,4.4711,17579,4.7203,17589,5.2986,17769,5.5211,17712,5.4970,17492,4.9560,17509,3.7249,17546.0000
2022,7,25,lon,0.0630,5.2628,17490.7143,4.8988,17468,5.2241,17479,5.7997,17655,5.9746,17609,5.8953,17388,5.1544,17402,3.8925,17434.0000
2022,7,25,lon,0.1260,5.5231,17373.7143,5.1293,17347,5.4621,17365,6.1355,17544,6.2943,17502,6.2140,17266,5.4122,17279,4.0145,17313.0000
2022,7,25,lon,0.1800,5.6641,17255.5714,5.2751,17232,5.6764,17250,6.2366,17428,6.4630,17389,6.3695,17141,5.5697,17156,4.0585,17193.0000
2022,7,25,lon,0.3690,6.0147,16897.8571,5.5676,16870,6.1533,16901,6.5502,17084,6.8812,17039,6.5726,16776,5.9611,16783,4.4167,16832.0000
2022,7,25,lon,0.5580,6.3238,16547.5714,5.8006,16516,6.4731,16553,7.2220,16737,7.1166,16685,6.8932,16423,6.1846,16428,4.5768,16491.0000
2022,7,25,lon,0.7470,6.5275,16207.4286,5.9653,16168,6.7222,16213,7.4325,16398,7.4598,16346,7.0767,16092,6.2398,16082,4.7963,16153.0000
2022,7,25,lon,0.9360,6.7666,15876.4286,6.2577,15829,7.0017,15875,7.8877,16046,7.8634,16005,7.3020,15791,6.3862,15768,4.6675,15821.0000
2022,7,25,lon,1.1250,7.0091,15549.2857,6.5950,15493,7.3313,15547,8.1194,15709,8.2837,15664,7.5250,15474,6.5395,15464,4.6700,15494.0000
2022,7,25,lon,1.3140,7.1198,15223.2857,6.7656,15151,7.5425,15236,8.3496,15374,8.3225,15322,7.6782,15137,6.5147,15158,4.6653,15185.0000
2022,7,25,lon,1.5030,7.2495,14887.8571,6.8768,14812,7.7928,14888,8.4867,15037,8.3138,14981,7.8822,14798,6.6413,14834,4.7532,14865.0000
2022,7,25,lon,1.6920,7.4060,14551.4286,6.9818,14480,8.0475,14546,8.6343,14700,8.5305,14640,8.0804,14462,6.7171,14497,4.8507,14535.0000
2022,7,25,lon,1.8810,7.5471,14216.4286,6.8919,14162,8.2170,14210,9.0294,14370,8.6576,14299,8.3322,14124,6.8166,14156,4.8854,14194.0000
2022,7,26,lat,-2.1560,25.3197,8472.2857,21.4695,8808,26.4842,8506,30.0210,8364,29.3893,8310,25.5656,8229,23.4219,8413,20.8865,8676.0000
2022,7,26,lat,-1.9360,22.9037,9107.0000,20.0531,9420,23.7824,9117,26.9258,8970,26.1220,8901,23.2681,8887,21.1214,9119,19.0526,9335.0000
2022,7,26,lat,-1.7160,20.7005,9699.7143,18.7530,10050,21.3864,9721,24.1262,9547,23.2910,9466,21.0334,9470,19.1416,9672,17.1718,9972.0000
2022,7,26,lat,-1.4960,18.5735,10240.7143,16.8311,10681,19.4288,10300,21.0579,10149,20.9073,9990,18.8674,9898,17.2888,10109,15.6326,10558.0000
2022,7,26,lat,-1.2760,16.5877,10755.1429,14.7401,11281,17.1849,10885,18.5954,10696,18.9188,10456,17.2582,10335,15.4379,10538,13.9788,11095.0000
2022,7,26,lat,-1.0560,14.8597,11305.5714,12.7218,11903,15.1990,11527,16.3196,11232,17.0815,10941,15.9002,10837,14.2025,11038,12.5935,11661.0000
2022,7,26,lat,-0.8360,13.0809,12006.2857,11.4870,12658,13.3456,12263,14.7091,11956,14.8926,11621,13.7572,11499,12.4560,11726,10.9185,12321.0000
2022,7,26,lat,-0.6160,11.5226,12847.7143,10.0360,13458,11.3643,13088,13.1971,12810,13.7740,12484,12.1865,12378,10.6665,12626,9.4341,13090.0000
2022,7,26,lat,-0.3960,10.1698,13790.8571,8.8723,14292,9.7520,14015,11.5957,13783,12.2353,13500,11.1037,13385,9.4731,13604,8.1568,13957.0000
2022,7,26,lat,-0.1760,8.4369,14790.5714,7.5451,15172,8.0364,14940,9.1214,14783,10.1023,14618,9.1886,14547,8.1543,14640,6.9102,14834.0000
2022,7,26,lat,-0.1320,8.0835,14993.2857,7.3203,15359,7.7374,15131,8.5968,14975,9.6166,14849,8.8310,14786,7.8480,14846,6.6347,15007.0000
2022,7,26,lat,-0.0440,7.3205,15375.1429,6.6807,15715,6.8721,15504,7.7349,15315,8.6482,15297,7.9167,15217,7.2670,15235,6.1242,15343.0000
2022,7,26,lat,0.0000,6.9930,15542.4286,6.2846,15887,6.4842,15667,7.3404,15470,8.2529,15484,7.5849,15394,7.0782,15397,5.9261,15498.0000
2022,7,26,lat,0.0440,7.0657,15389.5714,6.3839,15726,6.5361,15505,7.5842,15304,8.3179,15326,7.5888,15240,7.0892,15251,5.9599,15375.0000
2022,7,26,lat,0.1320,7.4267,15028.4286,6.4317,15386,7.1219,15127,8.0768,14927,8.7834,14945,7.9135,14844,7.3298,14884,6.3297,15086.0000
2022,7,26,lat,0.1760,7.7168,14831.4286,6.5910,15209,7.3861,14929,8.4356,14721,9.1401,14736,8.2911,14630,7.5966,14675,6.5770,14920.0000
2022,7,26,lat,0.3960,9.5008,13852.8571,7.5971,14348,9.0357,13982,10.6774,13761,11.2899,13621,10.4343,13535,9.4160,13662,8.0549,14061.0000
2022,7,26,lat,0.6160,11.3138,12955.5714,9.1008,13519,10.8184,13126,12.8673,12839,13.7568,12619,12.3840,12537,10.8905,12765,9.3790,13284.0000
2022,7,26,lat,0.8360,12.9492,12133.2857,10.3336,12719,12.4941,12297,14.9305,11993,15.4302,11748,13.9575,11663,12.3939,11943,11.1045,12570.0000
2022,7,26,lat,1.0560,14.8016,11402.8571,11.5520,11930,14.2573,11562,17.0543,11310,17.4384,11063,15.9579,10946,14.4470,11206,12.9042,11803.0000
2022,7,26,lat,1.2760,16.5426,10820.7143,13.2340,11259,16.0905,11009,19.5201,10839,19.4266,10556,17.5963,10423,15.6628,10589,14.2682,11070.0000
2022,7,26,lat,1.4960,18.4909,10288.0000,15.6267,10634,18.3674,10453,22.1542,10393,21.5100,10146,19.2299,9952,16.9383,10049,15.6098,10389.0000
2022,7,26,lat,1.7160,20.5505,9753.0000,17.9834,9998,20.5741,9870,24.7407,9907,23.6206,9712,21.3214,9559,18.6047,9516,17.0090,9709.0000
2022,7,26,lat,1.9360,22.5418,9159.1429,19.8855,9378,22.6006,9293,27.4437,9293,26.2533,9158,23.0801,9062,20.3055,8947,18.2244,8983.0000
2022,7,26,lat,2.1560,24.5353,8554.0000,21.7652,8736,24.9055,8661,29.8189,8693,28.9168,8604,25.0677,8486,22.0796,8345,19.1937,8353.0000
2022,7,26,lon,-1.8810,11.5789,12031.7143,9.7275,12660,11.4381,12262,13.4897,12041,13.6552,11853,11.9126,11659,10.6552,11666,10.1741,12081.0000
2022,7,26,lon,-1.6920,11.4971,12314.1429,9.6543,12971,11.4398,12583,13.4989,12331,13.5927,12127,11.9684,11891,10.4635,11932,9.8619,12364.0000
2022,7,26,lon,-1.5030,11.1614,12613.2857,9.3054,13287,10.9615,12902,13.1313,12588,13.1987,12370,11.5378,12210,10.4273,12245,9.5675,12691.0000
2022,7,26,lon,-1.3140,10.7062,12921.4286,9.0856,13595,10.5187,13213,12.4184,12860,12.6144,12643,10.8373,12534,10.1277,12602,9.3412,13003.0000
2022,7,26,lon,-1.1250,10.1815,13233.7143,8.6350,13889,9.7788,13489,11.7506,13123,12.0343,12950,10.4357,12877,9.6862,12970,8.9503,13338.0000
2022,7,26,lon,-0.9360,9.5902,13587.0000,8.0194,14182,9.1491,13780,11.1112,13456,11.1056,13345,10.0963,13299,9.2024,13382,8.4477,13665.0000
2022,7,26,lon,-0.7470,8.8097,13989.2857,7.1920,14525,8.3873,14136,9.8206,13894,10.1326,13793,9.8206,13760,8.3988,13812,7.9162,14005.0000
2022,7,26,lon,-0.5580,7.8320,14466.1429,6.3943,14987,7.4001,14581,8.7979,14383,8.8267,14308,8.8421,14263,7.6021,14292,6.9606,14449.0000
2022,7,26,lon,-0.3690,6.7822,15053.2857,5.7690,15548,6.2821,15185,7.4401,14997,7.9110,14948,7.5792,14832,6.6838,14827,5.8101,15036.0000
2022,7,26,lon,-0.1800,6.4942,15425.8571,5.7894,15836,5.9907,15574,6.8871,15347,7.7197,15374,7.0054,15253,6.5727,15220,5.4945,15377.0000
2022,7,26,lon,-0.1260,6.6616,15472.8571,5.9235,15855,6.1714,15608,7.0859,15390,7.9400,15415,7.2638,15307,6.6346,15293,5.6121,15442.0000
2022,7,26,lon,-0.0630,6.8584,15508.2857,6.1836,15873,6.3793,15629,7.2504,15435,8.1893,15447,7.4054,15348,6.8289,15349,5.7719,15477.0000
2022,7,26,lon,0.0000,6.9930,15542.4286,6.2846,15887,6.4842,15667,7.3404,15470,8.2529,15484,7.5849,15394,7.0782,15397,5.9261,15498.0000
2022,7,26,lon,0.0630,7.3467,15375.8571,6.6400,15723,6.9332,15499,7.7935,15300,8.6725,15304,7.8155,15231,7.3131,15232,6.2587,15342.0000
2022,7,26,lon,0.1260,7.7402,15208.4286,6.8737,15555,7.4649,15320,8.2964,15139,9.1069,15122,8.3286,15058,7.5667,15066,6.5439,15199.0000
2022,7,26,lon,0.1800,8.0825,15041.7143,7.2124,15405,7.8659,15155,8.6265,14983,9.4606,14929,8.6917,14883,7.8251,14889,6.8950,15048.0000
2022,7,26,lon,0.3690,8.9287,14571.5714,7.8023,15027,8.8994,14709,9.7119,14508,10.6311,14381,9.4781,14347,8.4648,14394,7.5132,14635.0000
2022,7,26,lon,0.5580,9.5565,14173.4286,8.1293,14740,9.6579,14327,10.5405,14114,11.5813,13897,9.8529,13850,8.9010,13963,8.2328,14323.0000
2022,7,26,lon,0.7470,10.1303,13839.1429,8.5324,14456,10.1356,14019,11.7166,13776,12.3580,13518,10.4126,13428,9.2317,13609,8.5255,14068.0000
2022,7,26,lon,0.9360,10.6734,13520.0000,9.0233,14150,10.8212,13735,12.6712,13467,12.7245,13216,10.8653,13044,9.8826,13262,8.7258,13766.0000
2022,7,26,lon,1.1250,11.1975,13213.0000,9.4829,13801,11.7470,13442,13.7315,13205,13.1531,12946,11.0702,12719,10.1649,12929,9.0326,13449.0000
2022,7,26,lon,1.3140,11.6537,12914.8571,9.6300,13461,12.1431,13122,14.3603,12949,13.5389,12694,11.6728,12437,10.6156,12641,9.6152,13100.0000
2022,7,26,lon,1.5030,11.9003,12626.5714,9.6997,13146,12.3177,12781,14.7104,12657,13.6401,12442,12.1465,12200,10.7862,12385,10.0013,12775.0000
2022,7,26,lon,1.6920,12.0411,12337.5714,9.9625,12847,12.3671,12473,14.6366,12360,13.8329,12167,12.4006,11986,11.2026,12064,9.8852,12466.0000
2022,7,26,lon,1.8810,12.0922,12050.2857,10.4497,12569,12.4313,12170,14.2969,12038,13.7111,11860,12.2718,11730,11.4785,11822,10.0063,12163.0000
2022,7,27,lat,-2.1560,13.6594,8401.4286,12.3276,8333,13.4753,8163,15.0332,8175,14.4855,8228,14.8158,8290,13.7636,8524,11.7145,9097.0000
2022,7,27,lat,-1.9360,13.2569,9037.0000,12.2822,8996,13.1999,8892,14.6003,8861,14.8808,8782,13.9213,8826,12.9487,9107,10.9653,9795.0000
2022,7,27,lat,-1.7160,12.7326,9656.0000,11.5644,9640,13.2032,9491,14.4421,9497,14.2627,9388,13.2829,9420,12.0649,9721,10.3083,10435.0000
2022,7,27,lat,-1.4960,12.1731,10305.1429,11.2876,10230,12.6399,10117,13.6436,10161,13.9126,10071,12.6459,10080,11.4131,10378,9.6689,11099.0000
2022,7,27,lat,-1.2760,11.8756,10986.0000,11.2939,10912,12.1115,10777,13.3129,10886,13.3505,10743,12.4752,10774,11.2984,11046,9.2865,11764.0000
2022,7,27,lat,-1.0560,11.5213,11700.7143,10.8799,11724,11.6500,11608,12.9221,11679,12.8799,11474,12.1389,11368,11.2885,11653,8.8901,12399.0000
2022,7,27,lat,-0.8360,10.9744,12483.1429,10.3856,12485,11.3664,12451,12.5623,12452,11.8982,12237,11.6198,12117,10.7554,12445,8.2334,13195.0000
2022,7,27,lat,-0.6160,10.5401,13311.5714,9.9760,13263,11.2432,13243,12.3320,13271,11.6454,13116,11.1938,12986,10.0416,13305,7.3488,13997.0000
2022,7,27,lat,-0.3960,9.6516,14188.4286,9.3647,14081,10.2635,14001,11.1307,14080,11.0882,14026,10.5612,14003,8.9032,14289,6.2494,14839.0000
2022,7,27,lat,-0.1760,8.0710,15182.1429,7.7796,15046,8.3276,15011,9.2201,15086,9.6948,15061,8.5527,15019,7.5200,15291,5.4019,15761.0000
2022,7,27,lat,-0.1320,7.7175,15381.2857,7.3267,15258,7.9165,15228,8.7220,15292,9.3121,15263,8.2245,15218,7.2867,15476,5.2341,15934.0000
2022,7,27,lat,-0.0440,6.9527,15760.5714,6.4968,15673,7.0062,15612,7.7033,15694,8.3568,15643,7.4640,15614,6.7320,15814,4.9096,16274.0000
2022,7,27,lat,0.0000,6.4970,15925.2857,6.1065,15847,6.3607,15768,6.9973,15864,7.7052,15817,7.0891,15796,6.5125,15963,4.7080,16422.0000
2022,7,27,lat,0.0440,6.6064,15771.8571,6.1793,15709,6.4546,15621,7.0746,15714,7.7811,15665,7.2617,15652,6.6540,15793,4.8393,16249.0000
2022,7,27,lat,0.1320,6.8665,15409.4286,6.5377,15329,6.8035,15249,7.2483,15351,7.7397,15303,7.6414,15304,7.0042,15430,5.0904,15900.0000
2022,7,27,lat,0.1760,7.0802,15210.8571,6.7051,15124,7.0421,15051,7.4636,15155,7.8586,15098,7.9659,15105,7.2456,15235,5.2807,15708.0000
2022,7,27,lat,0.3960,8.7157,14221.0000,8.2901,14154,8.7615,14085,9.4304,14156,9.8860,13974,9.4959,14067,8.5257,14296,6.6205,14815.0000
2022,7,27,lat,0.6160,10.1191,13279.8571,9.4735,13306,10.0954,13160,11.3206,13193,11.3360,12947,10.9860,13040,9.7794,13359,7.8426,13954.0000
2022,7,27,lat,0.8360,10.8497,12417.2857,9.9745,12473,10.6424,12372,11.9306,12362,12.6044,12065,11.3134,12096,10.4797,12446,9.0030,13107.0000
2022,7,27,lat,1.0560,11.1591,11637.2857,10.1916,11643,10.8245,11631,12.1108,11577,12.9119,11305,11.7855,11341,10.7643,11648,9.5248,12316.0000
2022,7,27,lat,1.2760,11.3497,10947.0000,10.4799,10877,10.8026,10861,12.1982,10806,13.3142,10614,11.8480,10712,11.1229,11038,9.6820,11721.0000
2022,7,27,lat,1.4960,11.6043,10253.5714,10.5889,10210,11.2148,10138,12.6685,10145,12.9431,9894,12.0090,9962,11.4820,10339,10.3239,11087.0000
2022,7,27,lat,1.7160,12.4117,9640.2857,11.4548,9653,12.0967,9615,14.0233,9554,14.0948,9263,12.4542,9284,11.9240,9700,10.8338,10413.0000
2022,7,27,lat,1.9360,12.9943,9052.4286,11.9406,9047,12.8182,8997,14.6299,8964,14.8892,8660,13.0735,8746,12.4779,9185,11.1308,9768.0000
2022,7,27,lat,2.1560,13.4297,8446.0000,11.8500,8319,13.4392,8310,15.7125,8309,15.1835,8118,13.2498,8268,12.9537,8664,11.6195,9134.0000
2022,7,27,lon,-1.8810,11.1550,12600.4286,10.8821,12242,11.6187,12425,12.3813,12619,12.6111,12472,11.6604,12335,10.8959,12655,8.0353,13455.0000
2022,7,27,lon,-1.6920,10.7896,12893.4286,10.3911,12553,11.1309,12718,11.8714,12897,12.1974,12805,11.5100,12642,10.5688,12937,7.8579,13702.0000
2022,7,27,lon,-1.5030,10.3480,13196.4286,10.0294,12886,10.4642,12994,11.3671,13201,11.8005,13117,11.1480,13016,10.1182,13213,7.5085,13948.0000
2022,7,27,lon,-1.3140,9.8389,13510.2857,9.5574,13242,9.8965,13276,10.7857,13518,11.0469,13419,10.7500,13392,9.7646,13537,7.0713,14188.0000
2022,7,27,lon,-1.1250,9.3704,13828.1429,9.1057,13631,9.4174,13595,10.0903,13768,10.6340,13693,10.3040,13742,9.3816,13905,6.6597,14463.0000
2022,7,27,lon,-0.9360,8.8902,14153.5714,8.6171,14016,9.0360,13920,9.3813,14020,10.3281,14039,10.0571,14074,8.6399,14258,6.1722,14748.0000
2022,7,27,lon,-0.7470,8.2802,14519.2857,7.9516,14432,8.2901,14263,8.6507,14363,9.5379,14405,9.5656,14450,8.0544,14622,5.9114,15100.0000
2022,7,27,lon,-0.5580,7.4394,14953.4286,6.9016,14858,7.4631,14732,7.7247,14802,8.5681,14833,8.6661,14885,7.4038,15075,5.3483,15489.0000
2022,7,27,lon,-0.3690,6.3911,15413.1429,6.0951,15305,6.3123,15223,6.6387,15285,7.4799,15321,7.3402,15344,6.2538,15527,4.6179,15887.0000
2022,7,27,lon,-0.1800,6.0639,15733.5714,5.7916,15608,5.9097,15567,6.5235,15656,7.2473,15655,6.8380,15642,5.8404,15826,4.2969,16181.0000
2022,7,27,lon,-0.1260,6.2652,15805.8571,5.8377,15699,6.0753,15651,6.7368,15737,7.5575,15715,7.0439,15695,6.1664,15883,4.4388,16261.0000
2022,7,27,lon,-0.0630,6.4486,15866.5714,5.9908,15772,6.3603,15708,6.9477,15800,7.6712,15766,7.2102,15750,6.3624,15924,4.5975,16346.0000
2022,7,27,lon,0.0000,6.4970,15925.2857,6.1065,15847,6.3607,15768,6.9973,15864,7.7052,15817,7.0891,15796,6.5125,15963,4.7080,16422.0000
2022,7,27,lon,0.0630,6.9119,15787.0000,6.4575,15694,6.9794,15621,7.5271,15734,8.2599,15672,7.3875,15653,6.8671,15822,4.9047,16313.0000
2022,7,27,lon,0.1260,7.2363,15638.5714,6.7406,15535,7.4210,15470,8.0615,15600,8.5279,15514,7.7279,15495,7.0380,15673,5.1375,16183.0000
2022,7,27,lon,0.1800,7.5065,15495.5714,7.0031,15381,7.7686,15317,8.3232,15460,8.8133,15364,8.0868,15345,7.2287,15539,5.3220,16063.0000
2022,7,27,lon,0.3690,8.2439,15108.8571,7.8985,14982,8.6260,14873,8.9874,15078,9.5559,15001,8.9277,14948,7.8653,15179,5.8463,15701.0000
2022,7,27,lon,0.5580,8.8758,14756.4286,8.3735,14613,9.2642,14519,9.9002,14729,10.2992,14664,9.7338,14626,8.4077,14806,6.1519,15338.0000
2022,7,27,lon,0.7470,9.4781,14419.1429,8.7006,14242,9.8442,14222,10.8401,14419,11.0832,14350,10.3132,14275,9.0115,14424,6.5540,15002.0000
2022,7,27,lon,0.9360,9.9410,14093.4286,9.1463,13873,10.3763,13903,11.5827,14171,11.5524,14049,10.6234,13909,9.2018,14058,7.1041,14691.0000
2022,7,27,lon,1.1250,10.2882,13775.0000,9.6807,13502,10.7711,13561,12.0900,13888,11.8733,13767,11.0726,13554,9.3241,13750,7.2058,14403.0000
2022,7,27,lon,1.3140,10.6530,13462.8571,10.1995,13178,11.2004,13254,12.4481,13562,12.1723,13447,11.5061,13207,9.6112,13456,7.4335,14136.0000
2022,7,27,lon,1.5030,10.9264,13150.4286,10.6115,12876,11.7463,12952,12.9143,13242,12.2752,13072,11.5694,12880,9.7356,13194,7.6328,13837.0000
2022,7,27,lon,1.6920,11.2280,12858.8571,11.1967,12598,12.0114,12679,13.2478,12966,12.4097,12717,11.7448,12609,9.9315,12907,8.0541,13536.0000
2022,7,27,lon,1.8810,11.5090,12573.8571,11.4987,12340,12.3686,12417,13.3754,12649,12.6139,12419,11.8896,12339,10.1177,12649,8.6995,13204.0000
2022,7,28,lat,-2.1560,11.5348,9530.4286,10.5571,9232,11.6534,9348,12.1022,9363,12.4230,9513,11.8122,9677,11.8070,9817,10.3888,9763.0000
2022,7,28,lat,-1.9360,10.9655,10264.5714,10.4788,9966,11.5261,10108,11.3650,10120,11.4766,10215,10.8698,10413,10.8826,10525,10.1597,10505.0000
2022,7,28,lat,-1.7160,10.6482,10939.4286,9.9210,10550,11.6932,10781,11.1589,10805,11.0901,10881,10.4166,11107,10.4847,11216,9.7730,11236.0000
2022,7,28,lat,-1.4960,10.2500,11584.7143,9.6144,11034,11.3470,11419,10.8520,11475,10.9640,11582,9.9690,11766,9.8356,11860,9.1677,11957.0000
2022,7,28,lat,-1.2760,9.8951,12249.4286,9.6408,11626,11.0114,12033,10.4921,12126,10.6320,12277,9.5549,12452,9.3767,12560,8.5576,12672.0000
2022,7,28,lat,-1.0560,9.7760,12962.1429,9.5242,12336,10.8430,12709,10.4457,12855,10.7174,12997,9.6382,13135,9.1154,13278,8.1486,13425.0000
2022,7,28,lat,-0.8360,9.5977,13732.4286,9.2164,13097,10.4646,13512,10.1092,13658,10.4680,13768,9.8074,13898,9.2294,14004,7.8891,14190.0000
2022,7,28,lat,-0.6160,9.0876,14536.1429,8.7570,13884,9.3771,14278,9.5655,14460,9.8981,14601,9.8272,14726,9.0031,14832,7.1853,14972.0000
2022,7,28,lat,-0.3960,8.3000,15358.1429,7.9709,14694,8.3989,14997,8.6077,15268,9.0605,15484,9.1778,15611,8.2658,15670,6.6186,15783.0000
2022,7,28,lat,-0.1760,7.4489,16203.7143,6.8154,15592,7.4916,15841,7.7445,16106,8.2640,16345,8.3394,16447,7.5754,16506,5.9123,16589.0000
2022,7,28,lat,-0.1320,7.2977,16372.0000,6.6071,15785,7.3360,16025,7.5490,16262,8.2322,16516,8.1477,16604,7.4469,16659,5.7650,16753.0000
2022,7,28,lat,-0.0440,6.8635,16694.0000,6.1472,16148,6.6651,16374,7.0225,16565,7.7383,16823,7.7843,16915,7.0652,16962,5.6222,17071.0000
2022,7,28,lat,0.0000,6.5952,16838.8571,5.8043,16293,6.3310,16521,6.6231,16706,7.5060,16958,7.5378,17062,6.8291,17116,5.5348,17216.0000
2022,7,28,lat,0.0440,6.7382,16685.1429,5.8548,16126,6.4945,16385,6.8855,16559,7.6881,16802,7.7663,16901,6.9383,16962,5.5397,17061.0000
2022,7,28,lat,0.1320,6.9783,16351.8571,5.9379,15746,6.7850,16066,7.3545,16243,7.8612,16459,8.0328,16562,7.2256,16638,5.6507,16749.0000
2022,7,28,lat,0.1760,7.1048,16180.5714,5.9634,15562,6.9690,15902,7.5831,16075,7.9975,16283,8.0654,16388,7.3736,16466,5.7820,16588.0000
2022,7,28,lat,0.3960,7.9146,15317.1429,6.8118,14635,8.1255,15014,8.7494,15236,8.9390,15423,8.7292,15528,7.8515,15613,6.1956,15771.0000
2022,7,28,lat,0.6160,8.6770,14488.0000,7.9329,13834,8.8411,14181,9.6736,14429,9.8453,14577,9.3168,14649,8.3915,14791,6.7379,14955.0000
2022,7,28,lat,0.8360,9.2256,13698.2857,8.6352,13046,9.4636,13395,10.2063,13651,10.3805,13797,9.7754,13841,9.0091,13988,7.1093,14170.0000
2022,7,28,lat,1.0560,9.7095,12950.1429,9.1001,12303,9.8440,12638,11.2390,12914,10.9766,13059,9.8503,13087,9.2806,13210,7.6756,13440.0000
2022,7,28,lat,1.2760,9.9307,12225.8571,9.4040,11620,10.4681,11915,11.5458,12174,10.8012,12303,9.9343,12366,9.4688,12511,7.8925,12692.0000
2022,7,28,lat,1.4960,10.1296,11514.0000,9.8404,10913,10.6029,11233,11.5550,11476,10.8373,11577,10.0605,11646,9.9090,11822,8.1024,11931.0000
2022,7,28,lat,1.7160,10.3792,10877.1429,10.1052,10336,10.5750,10676,11.6467,10846,11.0034,10939,10.5001,10993,10.2534,11118,8.5704,11232.0000
2022,7,28,lat,1.9360,10.6763,10223.0000,10.2374,9753,10.6988,10053,11.6978,10248,11.2122,10273,10.8180,10326,10.7794,10386,9.2904,10522.0000
2022,7,28,lat,2.1560,11.1054,9479.8571,10.5369,8971,10.7115,9342,12.0270,9519,11.9275,9531,11.3614,9578,11.5035,9619,9.6701,9799.0000
2022,7,28,lon,-1.8810,9.7608,13479.0000,8.9319,12878,10.4271,13178,10.8110,13342,10.3891,13461,10.5651,13642,9.5999,13801,7.6015,14051.0000
2022,7,28,lon,-1.6920,9.5127,13796.5714,8.4782,13206,10.3753,13478,10.7243,13665,10.5740,13750,10.1765,13965,8.9914,14132,7.2692,14380.0000
2022,7,28,lon,-1.5030,9.3160,14115.2857,8.2806,13543,10.0437,13808,10.8042,13977,10.5374,14046,9.8594,14265,8.7349,14471,6.9520,14697.0000
2022,7,28,lon,-1.3140,8.9852,14423.8571,8.0560,13856,9.4224,14146,10.4177,14278,10.2499,14353,9.7274,14561,8.3101,14764,6.7125,15009.0000
2022,7,28,lon,-1.1250,8.6748,14740.0000,7.8565,14165,8.9400,14464,10.1950,14575,10.0022,14697,9.3631,14879,7.9063,15074,6.4606,15326.0000
2022,7,28,lon,-0.9360,8.2352,15057.4286,7.2148,14461,8.3780,14777,9.6428,14891,9.6127,15054,9.2743,15198,7.4926,15379,6.0314,15642.0000
2022,7,28,lon,-0.7470,7.6564,15393.8571,6.8150,14781,7.9227,15079,8.8260,15236,8.6948,15447,8.7138,15564,6.9916,15705,5.6312,15945.0000
2022,7,28,lon,-0.5580,6.9872,15791.1429,6.2935,15141,7.3113,15465,7.7903,15654,7.8850,15874,7.8129,15995,6.6767,16125,5.1404,16284.0000
2022,7,28,lon,-0.3690,6.2600,16207.1429,5.8046,15567,6.4180,15918,6.8791,16117,6.8072,16321,6.8719,16411,6.2103,16494,4.8286,16622.0000
2022,7,28,lon,-0.1800,6.3853,16550.7143,5.6967,15966,6.2523,16281,6.7699,16453,7.1666,16672,7.2005,16761,6.5038,16792,5.1072,16930.0000
2022,7,28,lon,-0.1260,6.5301,16653.1429,5.7074,16096,6.3058,16370,6.8781,16536,7.4479,16771,7.4499,16873,6.6766,16905,5.2452,17021.0000
2022,7,28,lon,-0.0630,6.6368,16750.0000,5.8246,16205,6.3767,16455,6.8158,16613,7.5117,16875,7.6571,16973,6.8222,17009,5.4496,17120.0000
